Gen: 1
     [0.13064743959269348, 0.7644319340886988, 0.07386869351747206]
     [0.1461469577423883, 0.6002704134479296, 0.052915046966140494]
     [0.15407511877573352, 0.439105579847082, 0.04541371187752787]
     [0.15573262515273262, 0.4424145865125363, 0.04501215034132731]
     [0.13557338719495649, 0.5658796739224973, 0.05504290912703834]
     [0.1326544157876749, 0.6864666766819796, 0.06989654615680771]
     [0.1584616433955705, 0.4526934602642461, 0.04256138302760839]
     [0.1609754058323689, 0.4048057688202225, 0.039355100452481195]
     [0.14699991345763164, 0.4692740743083504, 0.04950591371808724]
     [0.14409487683847527, 0.5265313545183556, 0.05318206468866561]
     [0.14630610769097627, 0.49421220339519106, 0.05373886908679939]
     [0.15694421830972488, 0.43453938785353396, 0.0436956908721337]
     [0.14051143606059138, 0.5267685592972413, 0.059174439159287454]
     [0.14884957322877843, 0.45649269013939736, 0.04551306730916512]

Gen: 2
     [0.13064743959269348, 0.7644319340886988, 0.07386869351747206]
     [0.152543392196812, 0.4550892285309908, 0.046566648865485165]
     [0.1461469577423883, 0.6002704134479296, 0.052915046966140494]
     [0.15407511877573352, 0.439105579847082, 0.04541371187752787]
     [0.15573262515273262, 0.4424145865125363, 0.04501215034132731]
     [0.13557338719495649, 0.5658796739224973, 0.05504290912703834]
     [0.1326544157876749, 0.6864666766819796, 0.06989654615680771]
     [0.1584616433955705, 0.4526934602642461, 0.04256138302760839]
     [0.1609754058323689, 0.4048057688202225, 0.039355100452481195]
     [0.14699991345763164, 0.4692740743083504, 0.04950591371808724]
     [0.14409487683847527, 0.5265313545183556, 0.05318206468866561]
     [0.14630610769097627, 0.49421220339519106, 0.05373886908679939]
     [0.15694421830972488, 0.43453938785353396, 0.0436956908721337]
     [0.14051143606059138, 0.5267685592972413, 0.059174439159287454]
     [0.14884957322877843, 0.45649269013939736, 0.04551306730916512]

Gen: 3
     [0.12987552567154678, 0.6743850466107391, 0.06454998199182801]
     [0.14603107897797862, 0.49119179587738093, 0.051766249787834756]
