0.11336233026537494, 0.6662568295209255, 0.06459965970764664     
0.1186868861490092, 0.6179461228878891, 0.06551662754546546     
0.1196411572034787, 0.6247222727380548, 0.0630700000413981     
0.12708746793165207, 0.5018146165584749, 0.0537036807047612     
0.11259245941466765, 0.6889375597953713, 0.06421465741005229     
0.1584585525967006, 0.3630972618661691, 0.03551956681031806     
0.1457775810842271, 0.37002364140962896, 0.03466262621244675     
0.1302061363777807, 0.430214354051853, 0.03858716576211826     
0.12528610844114982, 0.5131371913372815, 0.04901327636955253     
0.1138890233473708, 0.6303993737793837, 0.06563254221570892     
0.122151304977192, 0.529053632000506, 0.05100659471677492     
0.12082247100883046, 0.582946557763317, 0.056941011852275035
