Gen: 2
     id:42 |fitness:[42, 0.6609752578658413]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]

Gen: 14
     id:90 |fitness:[90, 0.5148918215113905]
     id:91 |fitness:[91, 0.5148918215113905]
     id:92 |fitness:[92, 0.5148918215113905]
     id:93 |fitness:[93, 0.5148918215113905]
     id:94 |fitness:[94, 0.5148918215113905]
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]

Gen: 15
     id:90 |fitness:[90, 0.5148918215113905]
     id:91 |fitness:[91, 0.5148918215113905]
     id:92 |fitness:[92, 0.5148918215113905]
     id:93 |fitness:[93, 0.5148918215113905]
     id:94 |fitness:[94, 0.5148918215113905]
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]

Gen: 16
     id:90 |fitness:[90, 0.5148918215113905]
     id:91 |fitness:[91, 0.5148918215113905]
     id:92 |fitness:[92, 0.5148918215113905]
     id:93 |fitness:[93, 0.5148918215113905]
     id:94 |fitness:[94, 0.5148918215113905]
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]

Gen: 17
     id:90 |fitness:[90, 0.5148918215113905]
     id:91 |fitness:[91, 0.5148918215113905]
     id:92 |fitness:[92, 0.5148918215113905]
     id:93 |fitness:[93, 0.5148918215113905]
     id:94 |fitness:[94, 0.5148918215113905]
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]

Gen: 18
     id:90 |fitness:[90, 0.5148918215113905]
     id:91 |fitness:[91, 0.5148918215113905]
     id:92 |fitness:[92, 0.5148918215113905]
     id:93 |fitness:[93, 0.5148918215113905]
     id:94 |fitness:[94, 0.5148918215113905]
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]

Gen: 19
     id:90 |fitness:[90, 0.5148918215113905]
     id:91 |fitness:[91, 0.5148918215113905]
     id:92 |fitness:[92, 0.5148918215113905]
     id:93 |fitness:[93, 0.5148918215113905]
     id:94 |fitness:[94, 0.5148918215113905]
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]

Gen: 20
     id:90 |fitness:[90, 0.5148918215113905]
     id:91 |fitness:[91, 0.5148918215113905]
     id:92 |fitness:[92, 0.5148918215113905]
     id:93 |fitness:[93, 0.5148918215113905]
     id:94 |fitness:[94, 0.5148918215113905]
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]

Gen: 21
     id:90 |fitness:[90, 0.5148918215113905]
     id:91 |fitness:[91, 0.5148918215113905]
     id:92 |fitness:[92, 0.5148918215113905]
     id:93 |fitness:[93, 0.5148918215113905]
     id:94 |fitness:[94, 0.5148918215113905]
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]

Gen: 22
     id:91 |fitness:[91, 0.5148918215113905]
     id:92 |fitness:[92, 0.5148918215113905]
     id:93 |fitness:[93, 0.5148918215113905]
     id:94 |fitness:[94, 0.5148918215113905]
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]
     id:22 |fitness:[22, 0.47972294365666596]

Gen: 23
     id:91 |fitness:[91, 0.5148918215113905]
     id:92 |fitness:[92, 0.5148918215113905]
     id:93 |fitness:[93, 0.5148918215113905]
     id:94 |fitness:[94, 0.5148918215113905]
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]
     id:22 |fitness:[22, 0.47972294365666596]

Gen: 24
     id:92 |fitness:[92, 0.5148918215113905]
     id:93 |fitness:[93, 0.5148918215113905]
     id:94 |fitness:[94, 0.5148918215113905]
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]
     id:5 |fitness:[5, 0.47972294365666596]
     id:22 |fitness:[22, 0.47972294365666596]

Gen: 25
     id:93 |fitness:[93, 0.5148918215113905]
     id:94 |fitness:[94, 0.5148918215113905]
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]
     id:5 |fitness:[5, 0.47972294365666596]
     id:22 |fitness:[22, 0.47972294365666596]
     id:36 |fitness:[36, 0.47972294365666596]

Gen: 26
     id:95 |fitness:[95, 0.5148918215113905]
     id:96 |fitness:[96, 0.5148918215113905]
     id:97 |fitness:[97, 0.5148918215113905]
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]
     id:5 |fitness:[5, 0.47972294365666596]
     id:14 |fitness:[14, 0.47972294365666596]
     id:18 |fitness:[18, 0.47972294365666596]
     id:22 |fitness:[22, 0.47972294365666596]
     id:36 |fitness:[36, 0.47972294365666596]

Gen: 27
     id:98 |fitness:[98, 0.5148918215113905]
     id:99 |fitness:[99, 0.5148918215113905]
     id:1 |fitness:[1, 0.47972294365666596]
     id:2 |fitness:[2, 0.47972294365666596]
     id:5 |fitness:[5, 0.47972294365666596]
     id:14 |fitness:[14, 0.47972294365666596]
     id:18 |fitness:[18, 0.47972294365666596]
     id:22 |fitness:[22, 0.47972294365666596]
     id:24 |fitness:[24, 0.47972294365666596]
     id:36 |fitness:[36, 0.47972294365666596]

Gen: 28
     id:13 |fitness:[13, 0.47972294365666596]
     id:14 |fitness:[14, 0.47972294365666596]
     id:17 |fitness:[17, 0.47972294365666596]
     id:18 |fitness:[18, 0.47972294365666596]
     id:21 |fitness:[21, 0.47972294365666596]
     id:22 |fitness:[22, 0.47972294365666596]
     id:24 |fitness:[24, 0.47972294365666596]
     id:30 |fitness:[30, 0.47972294365666596]
     id:32 |fitness:[32, 0.47972294365666596]
     id:36 |fitness:[36, 0.47972294365666596]

Gen: 29
     id:31 |fitness:[31, 0.47972294365666596]
     id:32 |fitness:[32, 0.47972294365666596]
     id:33 |fitness:[33, 0.47972294365666596]
     id:36 |fitness:[36, 0.47972294365666596]
     id:38 |fitness:[38, 0.47972294365666596]
     id:39 |fitness:[39, 0.47972294365666596]
     id:40 |fitness:[40, 0.47972294365666596]
     id:43 |fitness:[43, 0.47972294365666596]
     id:45 |fitness:[45, 0.47972294365666596]
     id:46 |fitness:[46, 0.47972294365666596]

Gen: 30
     id:52 |fitness:[52, 0.47972294365666596]
     id:53 |fitness:[53, 0.47972294365666596]
     id:54 |fitness:[54, 0.47972294365666596]
     id:55 |fitness:[55, 0.47972294365666596]
     id:56 |fitness:[56, 0.47972294365666596]
     id:57 |fitness:[57, 0.47972294365666596]
     id:59 |fitness:[59, 0.47972294365666596]
     id:61 |fitness:[61, 0.47972294365666596]
     id:62 |fitness:[62, 0.47972294365666596]
     id:63 |fitness:[63, 0.47972294365666596]

Gen: 31
     id:80 |fitness:[80, 0.47972294365666596]
     id:81 |fitness:[81, 0.47972294365666596]
     id:82 |fitness:[82, 0.47972294365666596]
     id:83 |fitness:[83, 0.47972294365666596]
     id:84 |fitness:[84, 0.47972294365666596]
     id:85 |fitness:[85, 0.47972294365666596]
     id:86 |fitness:[86, 0.47972294365666596]
     id:87 |fitness:[87, 0.47972294365666596]
     id:88 |fitness:[88, 0.47972294365666596]
     id:89 |fitness:[89, 0.47972294365666596]

Gen: 32
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 33
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 34
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 35
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 36
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 37
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 38
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 39
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 40
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 41
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 42
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 43
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 44
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 45
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 46
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 47
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 48
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 49
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 50
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 51
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 52
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 53
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 54
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 55
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 56
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 57
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
     id:93 |fitness:[93, 0.47972294365666596]
     id:94 |fitness:[94, 0.47972294365666596]
     id:95 |fitness:[95, 0.47972294365666596]
     id:96 |fitness:[96, 0.47972294365666596]
     id:97 |fitness:[97, 0.47972294365666596]
     id:98 |fitness:[98, 0.47972294365666596]
     id:99 |fitness:[99, 0.47972294365666596]

Gen: 58
     id:90 |fitness:[90, 0.47972294365666596]
     id:91 |fitness:[91, 0.47972294365666596]
     id:92 |fitness:[92, 0.47972294365666596]
