Gen: 1
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1556595663387143, 1.0, 0.48023580984052605]
     [0.1556595663387143, 1.0, 0.48023580984052605]
     [0.1556595663387143, 1.0, 0.48023580984052605]
     [0.14652572144214135, 1.0, 0.595495427405336]
     [0.16810902028210273, 1.0, 0.4425213513717784]
     [0.14652572144214135, 1.0, 0.595495427405336]
     [0.15005996540049457, 1.0, 0.5568740080114881]
     [0.17562326869806094, 1.0, 0.4406318494444864]
     [0.1564173591874423, 1.0, 0.4562769254024639]

Gen: 2
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1556595663387143, 1.0, 0.48023580984052605]
     [0.1556595663387143, 1.0, 0.48023580984052605]
     [0.14652572144214135, 1.0, 0.595495427405336]
     [0.14652572144214135, 1.0, 0.595495427405336]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.16810902028210273, 1.0, 0.4425213513717784]
     [0.16810902028210273, 1.0, 0.4425213513717784]
     [0.15005996540049457, 1.0, 0.5568740080114881]
     [0.17562326869806094, 1.0, 0.4406318494444864]
     [0.1564173591874423, 1.0, 0.4562769254024639]

Gen: 3
     [0.1556595663387143, 1.0, 0.48023580984052605]
     [0.16810902028210273, 1.0, 0.4425213513717784]
     [0.1556595663387143, 1.0, 0.48023580984052605]
     [0.1556595663387143, 1.0, 0.48023580984052605]
     [0.16810902028210273, 1.0, 0.4425213513717784]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.16810902028210273, 1.0, 0.4425213513717784]
     [0.16810902028210273, 1.0, 0.4425213513717784]
     [0.14652572144214135, 1.0, 0.595495427405336]
     [0.16810902028210273, 1.0, 0.4425213513717784]
     [0.17562326869806094, 1.0, 0.4406318494444864]
     [0.14652572144214135, 1.0, 0.595495427405336]
     [0.1556595663387143, 1.0, 0.48023580984052605]
     [0.15005996540049457, 1.0, 0.5568740080114881]
     [0.15005996540049457, 1.0, 0.5568740080114881]
     [0.17562326869806094, 1.0, 0.4406318494444864]
     [0.1564173591874423, 1.0, 0.4562769254024639]

Gen: 4
     [0.14652572144214135, 1.0, 0.595495427405336]
     [0.15005996540049457, 1.0, 0.5568740080114881]
     [0.17562326869806094, 1.0, 0.4406318494444864]
     [0.15005996540049457, 1.0, 0.5568740080114881]
     [0.16810902028210273, 1.0, 0.4425213513717784]
     [0.17562326869806094, 1.0, 0.4406318494444864]
     [0.14652572144214135, 1.0, 0.595495427405336]
     [0.16810902028210273, 1.0, 0.4425213513717784]
     [0.16810902028210273, 1.0, 0.4425213513717784]
     [0.15005996540049457, 1.0, 0.5568740080114881]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.15005996540049457, 1.0, 0.5568740080114881]
     [0.15005996540049457, 1.0, 0.5568740080114881]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.17562326869806094, 1.0, 0.4406318494444864]
     [0.14652572144214135, 1.0, 0.595495427405336]
     [0.1556595663387143, 1.0, 0.48023580984052605]
     [0.15005996540049457, 1.0, 0.5568740080114881]
     [0.1556595663387143, 1.0, 0.48023580984052605]
