Gen: 2
     [0.14655736356737803, 0.6931515957446809, 0.3661900243968555]
     [0.1513328324230972, 0.6931515957446809, 0.3338303063160748]
     [0.13277111766530972, 0.6931515957446809, 0.33623610734616427]
     [0.16372849169946882, 0.6893284574468085, 0.30509623204120356]
     [0.1765390840818951, 0.6175199468085106, 0.2935754947140146]
     [0.18987301551700292, 0.6175199468085106, 0.26091081593927895]
     [0.14443036413183657, 0.49158909574468085, 0.34890891840607213]
     [0.15484481128019947, 0.4954122340425532, 0.323597180807807]
     [0.1477161857554586, 0.5045877659574468, 0.3206831119544592]
     [0.20249857016294534, 0.5084109042553191, 0.23505692599620492]

Gen: 3
     [0.1527439787972921, 0.5084109042553191, 0.38519924098671726]
     [0.1527439787972921, 0.5084109042553191, 0.38519924098671726]
     [0.12809844755208158, 0.5084109042553191, 0.3795405258877745]
     [0.14443036413183657, 0.49158909574468085, 0.34890891840607213]
     [0.15245240418222666, 0.4954122340425532, 0.3267823258335592]
     [0.15484481128019947, 0.4954122340425532, 0.323597180807807]
     [0.15484481128019947, 0.4954122340425532, 0.323597180807807]
     [0.1477161857554586, 0.5045877659574468, 0.3206831119544592]
     [0.1477161857554586, 0.5045877659574468, 0.3206831119544592]
     [0.20249857016294534, 0.5084109042553191, 0.23505692599620492]

Gen: 4
     [0.15484481128019947, 0.4954122340425532, 0.323597180807807]
     [0.15484481128019947, 0.4954122340425532, 0.323597180807807]
     [0.15484481128019947, 0.4954122340425532, 0.323597180807807]
     [0.1477161857554586, 0.5045877659574468, 0.3206831119544592]
     [0.1477161857554586, 0.5045877659574468, 0.3206831119544592]
     [0.15313648308680325, 0.4954122340425532, 0.31546489563567365]
     [0.20249857016294534, 0.5084109042553191, 0.23505692599620492]
     [0.15241502282132083, 0.49158909574468085, 0.2985904039034969]
     [0.18232198061402624, 0.4954122340425532, 0.24078341013824886]
     [0.18232198061402624, 0.4954122340425532, 0.24078341013824886]

Gen: 5
     [0.1477161857554586, 0.5045877659574468, 0.3206831119544592]
     [0.15313648308680325, 0.4954122340425532, 0.31546489563567365]
     [0.15313648308680325, 0.4954122340425532, 0.31546489563567365]
     [0.15313648308680325, 0.4954122340425532, 0.31546489563567365]
     [0.15313648308680325, 0.4954122340425532, 0.31546489563567365]
     [0.20249857016294534, 0.5084109042553191, 0.23505692599620492]
     [0.15241502282132083, 0.49158909574468085, 0.2985904039034969]
     [0.15241502282132083, 0.49158909574468085, 0.2985904039034969]
     [0.18232198061402624, 0.4954122340425532, 0.24078341013824886]
     [0.18232198061402624, 0.4954122340425532, 0.24078341013824886]

Gen: 6
     [0.15313648308680325, 0.4954122340425532, 0.31546489563567365]
     [0.1773072710485098, 0.4954122340425532, 0.28645974518839795]
     [0.13358603133305672, 0.5045877659574468, 0.31536324207102195]
     [0.20249857016294534, 0.5084109042553191, 0.23505692599620492]
     [0.15241502282132083, 0.49158909574468085, 0.2985904039034969]
     [0.15241502282132083, 0.49158909574468085, 0.2985904039034969]
     [0.15241502282132083, 0.49158909574468085, 0.2985904039034969]
     [0.18232198061402624, 0.4954122340425532, 0.24078341013824886]
     [0.18232198061402624, 0.4954122340425532, 0.24078341013824886]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]

Gen: 7
     [0.18232198061402624, 0.4954122340425532, 0.24078341013824886]
     [0.18232198061402624, 0.4954122340425532, 0.24078341013824886]
     [0.18232198061402624, 0.4954122340425532, 0.24078341013824886]
     [0.18232198061402624, 0.4954122340425532, 0.24078341013824886]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]

Gen: 8
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 9
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 10
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.13947359567572418, 0.38248005319148937, 0.31390620764434807]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 11
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 12
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 13
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 14
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 15
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.15786148710529957, 0.38248005319148937, 0.27273651396042287]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 16
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.15786148710529957, 0.38248005319148937, 0.27273651396042287]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 17
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.18313502521372793, 0.38248005319148937, 0.25003388452155056]
     [0.15786148710529957, 0.38248005319148937, 0.27273651396042287]
     [0.15786148710529957, 0.38248005319148937, 0.27273651396042287]
     [0.15786148710529957, 0.38248005319148937, 0.27273651396042287]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 18
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 19
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 20
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 21
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 22
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 23
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 24
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 25
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 26
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 27
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 28
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 29
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 30
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 31
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 32
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 33
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 34
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 35
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 36
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 37
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 38
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 39
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]

Gen: 40
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
     [0.1473984441877591, 0.38248005319148937, 0.22885605855245325]
