0.1145874512904501, 0.4611889958470365, 0.0480993134242366     
0.12045866258889357, 0.39525769978635045, 0.04265892068369503     
0.09545442697585918, 0.606782773603476, 0.05919615421547916     
0.09104178703772085, 0.8267338022421201, 0.08318429517956596     
0.10959594423761138, 0.4818937993614519, 0.048102314192433264     
0.10162538935058278, 0.6179153563626761, 0.0558653015171884     
0.09878752861753935, 0.6054564659000888, 0.061368710389859804     
0.11561920318344332, 0.47439205895767816, 0.04767620510850778     
0.10851857805040162, 0.4978394987637132, 0.05012483195698099     
0.10686777502161249, 0.5020764817437645, 0.04737012675244863     
0.10547979721188057, 0.5184962911395444, 0.05386078836182063     
0.09987141113249431, 0.5894027414360131, 0.06212790474361436     
0.11625128697472968, 0.40112106008593995, 0.04008426157096217
