Gen: 1
     id: 6| fitness:0.2924747623662337 | w: [0.34507303854245175, 0.5269740407867672, 0.127952920670781] |fit^123:[0.15059334657398213, 0.44547433523894775, 0.044982546250859026]
     id: 7| fitness:0.19963055085936143 | w: [0.39426213671064814, 0.27628481898912716, 0.3294530443002247] |fit^123:[0.1517694885799404, 0.456484853416882, 0.041504405994590494]
     id: 8| fitness:0.10016689759165363 | w: [0.45893527151873237, 0.02928264621188005, 0.5117820822693876] |fit^123:[0.13039287487586892, 0.47826989196997133, 0.05142813910039111]
     id: 9| fitness:0.32776567988369104 | w: [0.37469783438308824, 0.5573608641845001, 0.06794130143241162] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 10| fitness:0.2194308309415069 | w: [0.753238735827041, 0.19685880995924745, 0.049902454213711506] |fit^123:[0.18068272095332671, 0.41308160234370234, 0.040375849307209104]
     id: 11| fitness:0.19113199853554771 | w: [0.5174962406537753, 0.23959297491793152, 0.24291078442829317] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 12| fitness:0.3011040080721026 | w: [0.24735539520965288, 0.6169980626137855, 0.13564654217656158] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 13| fitness:0.1695089136240778 | w: [0.9245209233570791, 0.06798934198075031, 0.007489734662170552] |fit^123:[0.15040280536246275, 0.4434113889284479, 0.04154013311504763]
     id: 14| fitness:0.3195516619522803 | w: [0.40442323905221456, 0.5299377591861038, 0.06563900176168169] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 15| fitness:0.15768971997849723 | w: [0.3306591607108631, 0.24572679518186027, 0.42361404410727665] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 16| fitness:0.29102471913353967 | w: [0.24537938338766974, 0.5898402342862178, 0.16478038232611247] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 17| fitness:0.10314770059330382 | w: [0.6517039740097491, 0.005245845422035947, 0.34305018056821496] |fit^123:[0.12584036742800397, 0.5096291172461498, 0.05382185617101942]
     id: 18| fitness:0.2352075698897931 | w: [0.46958414130219006, 0.367956336336547, 0.16245952236126293] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 19| fitness:0.15597081602357252 | w: [0.9043071522108741, 0.04905099280310565, 0.04664185498602025] |fit^123:[0.1402004716981132, 0.5498748804752508, 0.04748134308753775]

Gen: 58
     id: 0| fitness:0.21200625192712302 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.17594649950347568, 0.42037312066404897, 0.03969913561384447]
     id: 1| fitness:0.15036282966206932 | w: [0.9, 0.05, 0.05] |fit^123:[0.13496524329692156, 0.5223160336093423, 0.05556618028745621]
     id: 2| fitness:0.373365965865096 | w: [0.05, 0.9, 0.05] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 3| fitness:0.05808355340444713 | w: [0.05, 0.05, 0.9] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 4| fitness:0.23963862678374065 | w: [0.6204153446438168, 0.334169135882694, 0.04541551947348926] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 5| fitness:0.13194228541161457 | w: [0.8910769816429233, 0.003960296882946222, 0.10496272147413052] |fit^123:[0.13847504965243296, 0.5892214106972108, 0.05922926093197346]
     id: 6| fitness:0.2924747623662337 | w: [0.34507303854245175, 0.5269740407867672, 0.127952920670781] |fit^123:[0.15059334657398213, 0.44547433523894775, 0.044982546250859026]
     id: 7| fitness:0.19963055085936143 | w: [0.39426213671064814, 0.27628481898912716, 0.3294530443002247] |fit^123:[0.1517694885799404, 0.456484853416882, 0.041504405994590494]
     id: 8| fitness:0.10016689759165363 | w: [0.45893527151873237, 0.02928264621188005, 0.5117820822693876] |fit^123:[0.13039287487586892, 0.47826989196997133, 0.05142813910039111]
     id: 9| fitness:0.32776567988369104 | w: [0.37469783438308824, 0.5573608641845001, 0.06794130143241162] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 10| fitness:0.2194308309415069 | w: [0.753238735827041, 0.19685880995924745, 0.049902454213711506] |fit^123:[0.18068272095332671, 0.41308160234370234, 0.040375849307209104]
     id: 11| fitness:0.19113199853554771 | w: [0.5174962406537753, 0.23959297491793152, 0.24291078442829317] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 12| fitness:0.3011040080721026 | w: [0.24735539520965288, 0.6169980626137855, 0.13564654217656158] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 13| fitness:0.16856436602306188 | w: [0.9245209233570791, 0.06798934198075031, 0.007489734662170552] |fit^123:[0.14282149950347567, 0.5318007039244808, 0.0488831071666502]
     id: 14| fitness:0.3195516619522803 | w: [0.40442323905221456, 0.5299377591861038, 0.06563900176168169] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 15| fitness:0.15768971997849723 | w: [0.3306591607108631, 0.24572679518186027, 0.42361404410727665] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 16| fitness:0.29102471913353967 | w: [0.24537938338766974, 0.5898402342862178, 0.16478038232611247] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 17| fitness:0.10314770059330382 | w: [0.6517039740097491, 0.005245845422035947, 0.34305018056821496] |fit^123:[0.12584036742800397, 0.5096291172461498, 0.05382185617101942]
     id: 18| fitness:0.2352075698897931 | w: [0.46958414130219006, 0.367956336336547, 0.16245952236126293] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 19| fitness:0.15597081602357252 | w: [0.9043071522108741, 0.04905099280310565, 0.04664185498602025] |fit^123:[0.1402004716981132, 0.5498748804752508, 0.04748134308753775]

Gen:new 59
     continue len = 0

Gen: 60
     id: 0| fitness:0.2118520118075076 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18005585898709037, 0.41550261428600493, 0.03999756214942763]
     id: 1| fitness:0.15036282966206932 | w: [0.9, 0.05, 0.05] |fit^123:[0.13496524329692156, 0.5223160336093423, 0.05556618028745621]
     id: 2| fitness:0.373365965865096 | w: [0.05, 0.9, 0.05] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 3| fitness:0.05808355340444713 | w: [0.05, 0.05, 0.9] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 4| fitness:0.23963862678374065 | w: [0.6204153446438168, 0.334169135882694, 0.04541551947348926] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 5| fitness:0.13194228541161457 | w: [0.8910769816429233, 0.003960296882946222, 0.10496272147413052] |fit^123:[0.13847504965243296, 0.5892214106972108, 0.05922926093197346]
     id: 6| fitness:0.2924747623662337 | w: [0.34507303854245175, 0.5269740407867672, 0.127952920670781] |fit^123:[0.15059334657398213, 0.44547433523894775, 0.044982546250859026]
     id: 7| fitness:0.1989635908837558 | w: [0.39426213671064814, 0.27628481898912716, 0.3294530443002247] |fit^123:[0.18005585898709037, 0.41550261428600493, 0.03999756214942763]
     id: 8| fitness:0.10016689759165363 | w: [0.45893527151873237, 0.02928264621188005, 0.5117820822693876] |fit^123:[0.13039287487586892, 0.47826989196997133, 0.05142813910039111]
     id: 9| fitness:0.32776567988369104 | w: [0.37469783438308824, 0.5573608641845001, 0.06794130143241162] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 10| fitness:0.2194308309415069 | w: [0.753238735827041, 0.19685880995924745, 0.049902454213711506] |fit^123:[0.18068272095332671, 0.41308160234370234, 0.040375849307209104]
     id: 11| fitness:0.19113199853554771 | w: [0.5174962406537753, 0.23959297491793152, 0.24291078442829317] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 12| fitness:0.3011040080721026 | w: [0.24735539520965288, 0.6169980626137855, 0.13564654217656158] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 13| fitness:0.16856436602306188 | w: [0.9245209233570791, 0.06798934198075031, 0.007489734662170552] |fit^123:[0.14282149950347567, 0.5318007039244808, 0.0488831071666502]
     id: 14| fitness:0.3195516619522803 | w: [0.40442323905221456, 0.5299377591861038, 0.06563900176168169] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 15| fitness:0.15768971997849723 | w: [0.3306591607108631, 0.24572679518186027, 0.42361404410727665] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 16| fitness:0.29102471913353967 | w: [0.24537938338766974, 0.5898402342862178, 0.16478038232611247] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 17| fitness:0.10314770059330382 | w: [0.6517039740097491, 0.005245845422035947, 0.34305018056821496] |fit^123:[0.12584036742800397, 0.5096291172461498, 0.05382185617101942]
     id: 18| fitness:0.2352075698897931 | w: [0.46958414130219006, 0.367956336336547, 0.16245952236126293] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 19| fitness:0.15597081602357252 | w: [0.9043071522108741, 0.04905099280310565, 0.04664185498602025] |fit^123:[0.1402004716981132, 0.5498748804752508, 0.04748134308753775]

Gen: 61
     id: 0| fitness:0.2118520118075076 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18005585898709037, 0.41550261428600493, 0.03999756214942763]
     id: 1| fitness:0.15036282966206932 | w: [0.9, 0.05, 0.05] |fit^123:[0.13496524329692156, 0.5223160336093423, 0.05556618028745621]
     id: 2| fitness:0.373365965865096 | w: [0.05, 0.9, 0.05] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 3| fitness:0.05808355340444713 | w: [0.05, 0.05, 0.9] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 4| fitness:0.23963862678374065 | w: [0.6204153446438168, 0.334169135882694, 0.04541551947348926] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 5| fitness:0.13194228541161457 | w: [0.8910769816429233, 0.003960296882946222, 0.10496272147413052] |fit^123:[0.13847504965243296, 0.5892214106972108, 0.05922926093197346]
     id: 6| fitness:0.2924747623662337 | w: [0.34507303854245175, 0.5269740407867672, 0.127952920670781] |fit^123:[0.15059334657398213, 0.44547433523894775, 0.044982546250859026]
     id: 7| fitness:0.18971571030609974 | w: [0.39426213671064814, 0.27628481898912716, 0.3294530443002247] |fit^123:[0.18057534756703078, 0.3841433890098265, 0.03760384507879932]
     id: 8| fitness:0.10016689759165363 | w: [0.45893527151873237, 0.02928264621188005, 0.5117820822693876] |fit^123:[0.13039287487586892, 0.47826989196997133, 0.05142813910039111]
     id: 9| fitness:0.32776567988369104 | w: [0.37469783438308824, 0.5573608641845001, 0.06794130143241162] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 10| fitness:0.2194308309415069 | w: [0.753238735827041, 0.19685880995924745, 0.049902454213711506] |fit^123:[0.18068272095332671, 0.41308160234370234, 0.040375849307209104]
     id: 11| fitness:0.19113199853554771 | w: [0.5174962406537753, 0.23959297491793152, 0.24291078442829317] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 12| fitness:0.3011040080721026 | w: [0.24735539520965288, 0.6169980626137855, 0.13564654217656158] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 13| fitness:0.16856436602306188 | w: [0.9245209233570791, 0.06798934198075031, 0.007489734662170552] |fit^123:[0.14282149950347567, 0.5318007039244808, 0.0488831071666502]
     id: 14| fitness:0.3195516619522803 | w: [0.40442323905221456, 0.5299377591861038, 0.06563900176168169] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 15| fitness:0.15768971997849723 | w: [0.3306591607108631, 0.24572679518186027, 0.42361404410727665] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 16| fitness:0.29102471913353967 | w: [0.24537938338766974, 0.5898402342862178, 0.16478038232611247] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 17| fitness:0.10314770059330382 | w: [0.6517039740097491, 0.005245845422035947, 0.34305018056821496] |fit^123:[0.12584036742800397, 0.5096291172461498, 0.05382185617101942]
     id: 18| fitness:0.23225241628601806 | w: [0.46958414130219006, 0.367956336336547, 0.16245952236126293] |fit^123:[0.18057534756703078, 0.3841433890098265, 0.03760384507879932]
     id: 19| fitness:0.15597081602357252 | w: [0.9043071522108741, 0.04905099280310565, 0.04664185498602025] |fit^123:[0.1402004716981132, 0.5498748804752508, 0.04748134308753775]

Gen: 62
     id: 0| fitness:0.2118520118075076 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18005585898709037, 0.41550261428600493, 0.03999756214942763]
     id: 1| fitness:0.15036282966206932 | w: [0.9, 0.05, 0.05] |fit^123:[0.13496524329692156, 0.5223160336093423, 0.05556618028745621]
     id: 2| fitness:0.373365965865096 | w: [0.05, 0.9, 0.05] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 3| fitness:0.05808355340444713 | w: [0.05, 0.05, 0.9] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 4| fitness:0.23963862678374065 | w: [0.6204153446438168, 0.334169135882694, 0.04541551947348926] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 5| fitness:0.13194228541161457 | w: [0.8910769816429233, 0.003960296882946222, 0.10496272147413052] |fit^123:[0.13847504965243296, 0.5892214106972108, 0.05922926093197346]
     id: 6| fitness:0.2924747623662337 | w: [0.34507303854245175, 0.5269740407867672, 0.127952920670781] |fit^123:[0.15059334657398213, 0.44547433523894775, 0.044982546250859026]
     id: 7| fitness:0.18971571030609974 | w: [0.39426213671064814, 0.27628481898912716, 0.3294530443002247] |fit^123:[0.18057534756703078, 0.3841433890098265, 0.03760384507879932]
     id: 8| fitness:0.10016689759165363 | w: [0.45893527151873237, 0.02928264621188005, 0.5117820822693876] |fit^123:[0.13039287487586892, 0.47826989196997133, 0.05142813910039111]
     id: 9| fitness:0.32776567988369104 | w: [0.37469783438308824, 0.5573608641845001, 0.06794130143241162] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 10| fitness:0.2194308309415069 | w: [0.753238735827041, 0.19685880995924745, 0.049902454213711506] |fit^123:[0.18068272095332671, 0.41308160234370234, 0.040375849307209104]
     id: 11| fitness:0.19113199853554771 | w: [0.5174962406537753, 0.23959297491793152, 0.24291078442829317] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 12| fitness:0.3011040080721026 | w: [0.24735539520965288, 0.6169980626137855, 0.13564654217656158] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 13| fitness:0.16856436602306188 | w: [0.9245209233570791, 0.06798934198075031, 0.007489734662170552] |fit^123:[0.14282149950347567, 0.5318007039244808, 0.0488831071666502]
     id: 14| fitness:0.3195516619522803 | w: [0.40442323905221456, 0.5299377591861038, 0.06563900176168169] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 15| fitness:0.15768971997849723 | w: [0.3306591607108631, 0.24572679518186027, 0.42361404410727665] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 16| fitness:0.29102471913353967 | w: [0.24537938338766974, 0.5898402342862178, 0.16478038232611247] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 17| fitness:0.10314770059330382 | w: [0.6517039740097491, 0.005245845422035947, 0.34305018056821496] |fit^123:[0.12584036742800397, 0.5096291172461498, 0.05382185617101942]
     id: 18| fitness:0.23225241628601806 | w: [0.46958414130219006, 0.367956336336547, 0.16245952236126293] |fit^123:[0.18057534756703078, 0.3841433890098265, 0.03760384507879932]
     id: 19| fitness:0.15597081602357252 | w: [0.9043071522108741, 0.04905099280310565, 0.04664185498602025] |fit^123:[0.1402004716981132, 0.5498748804752508, 0.04748134308753775]

Gen:new 63
     continue len = 0

Gen:new 64
     continue len = 0

Gen:new 65
     continue len = 0

Gen: 66
     id: 0| fitness:0.2118520118075076 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18005585898709037, 0.41550261428600493, 0.03999756214942763]
     id: 1| fitness:0.15036282966206932 | w: [0.9, 0.05, 0.05] |fit^123:[0.13496524329692156, 0.5223160336093423, 0.05556618028745621]
     id: 2| fitness:0.373365965865096 | w: [0.05, 0.9, 0.05] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 3| fitness:0.05808355340444713 | w: [0.05, 0.05, 0.9] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 4| fitness:0.23963862678374065 | w: [0.6204153446438168, 0.334169135882694, 0.04541551947348926] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 5| fitness:0.13194228541161457 | w: [0.8910769816429233, 0.003960296882946222, 0.10496272147413052] |fit^123:[0.13847504965243296, 0.5892214106972108, 0.05922926093197346]
     id: 6| fitness:0.2924747623662337 | w: [0.34507303854245175, 0.5269740407867672, 0.127952920670781] |fit^123:[0.15059334657398213, 0.44547433523894775, 0.044982546250859026]
     id: 7| fitness:0.18971571030609974 | w: [0.39426213671064814, 0.27628481898912716, 0.3294530443002247] |fit^123:[0.18057534756703078, 0.3841433890098265, 0.03760384507879932]
     id: 8| fitness:0.10016689759165363 | w: [0.45893527151873237, 0.02928264621188005, 0.5117820822693876] |fit^123:[0.13039287487586892, 0.47826989196997133, 0.05142813910039111]
     id: 9| fitness:0.32776567988369104 | w: [0.37469783438308824, 0.5573608641845001, 0.06794130143241162] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 10| fitness:0.2194308309415069 | w: [0.753238735827041, 0.19685880995924745, 0.049902454213711506] |fit^123:[0.18068272095332671, 0.41308160234370234, 0.040375849307209104]
     id: 11| fitness:0.19113199853554771 | w: [0.5174962406537753, 0.23959297491793152, 0.24291078442829317] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 12| fitness:0.3011040080721026 | w: [0.24735539520965288, 0.6169980626137855, 0.13564654217656158] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 13| fitness:0.16856436602306188 | w: [0.9245209233570791, 0.06798934198075031, 0.007489734662170552] |fit^123:[0.14282149950347567, 0.5318007039244808, 0.0488831071666502]
     id: 14| fitness:0.3195516619522803 | w: [0.40442323905221456, 0.5299377591861038, 0.06563900176168169] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 15| fitness:0.15768971997849723 | w: [0.3306591607108631, 0.24572679518186027, 0.42361404410727665] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 16| fitness:0.29102471913353967 | w: [0.24537938338766974, 0.5898402342862178, 0.16478038232611247] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 17| fitness:0.10314770059330382 | w: [0.6517039740097491, 0.005245845422035947, 0.34305018056821496] |fit^123:[0.12584036742800397, 0.5096291172461498, 0.05382185617101942]
     id: 18| fitness:0.23225241628601806 | w: [0.46958414130219006, 0.367956336336547, 0.16245952236126293] |fit^123:[0.18057534756703078, 0.3841433890098265, 0.03760384507879932]
     id: 19| fitness:0.15597081602357252 | w: [0.9043071522108741, 0.04905099280310565, 0.04664185498602025] |fit^123:[0.1402004716981132, 0.5498748804752508, 0.04748134308753775]

Gen: 67
     id: 0| fitness:0.2118520118075076 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18005585898709037, 0.41550261428600493, 0.03999756214942763]
     id: 1| fitness:0.15036282966206932 | w: [0.9, 0.05, 0.05] |fit^123:[0.13496524329692156, 0.5223160336093423, 0.05556618028745621]
     id: 2| fitness:0.373365965865096 | w: [0.05, 0.9, 0.05] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 3| fitness:0.05808355340444713 | w: [0.05, 0.05, 0.9] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 4| fitness:0.23963862678374065 | w: [0.6204153446438168, 0.334169135882694, 0.04541551947348926] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 5| fitness:0.13194228541161457 | w: [0.8910769816429233, 0.003960296882946222, 0.10496272147413052] |fit^123:[0.13847504965243296, 0.5892214106972108, 0.05922926093197346]
     id: 6| fitness:0.2924747623662337 | w: [0.34507303854245175, 0.5269740407867672, 0.127952920670781] |fit^123:[0.15059334657398213, 0.44547433523894775, 0.044982546250859026]
     id: 7| fitness:0.18971571030609974 | w: [0.39426213671064814, 0.27628481898912716, 0.3294530443002247] |fit^123:[0.18057534756703078, 0.3841433890098265, 0.03760384507879932]
     id: 8| fitness:0.10016689759165363 | w: [0.45893527151873237, 0.02928264621188005, 0.5117820822693876] |fit^123:[0.13039287487586892, 0.47826989196997133, 0.05142813910039111]
     id: 9| fitness:0.32776567988369104 | w: [0.37469783438308824, 0.5573608641845001, 0.06794130143241162] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 10| fitness:0.2194308309415069 | w: [0.753238735827041, 0.19685880995924745, 0.049902454213711506] |fit^123:[0.18068272095332671, 0.41308160234370234, 0.040375849307209104]
     id: 11| fitness:0.19113199853554771 | w: [0.5174962406537753, 0.23959297491793152, 0.24291078442829317] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 12| fitness:0.3011040080721026 | w: [0.24735539520965288, 0.6169980626137855, 0.13564654217656158] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 13| fitness:0.16382490157689525 | w: [0.9245209233570791, 0.06798934198075031, 0.007489734662170552] |fit^123:[0.13601290963257198, 0.5536752588855207, 0.057959897358084524]
     id: 14| fitness:0.3195516619522803 | w: [0.40442323905221456, 0.5299377591861038, 0.06563900176168169] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 15| fitness:0.15768971997849723 | w: [0.3306591607108631, 0.24572679518186027, 0.42361404410727665] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 16| fitness:0.29102471913353967 | w: [0.24537938338766974, 0.5898402342862178, 0.16478038232611247] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 17| fitness:0.10314770059330382 | w: [0.6517039740097491, 0.005245845422035947, 0.34305018056821496] |fit^123:[0.12584036742800397, 0.5096291172461498, 0.05382185617101942]
     id: 18| fitness:0.23225241628601806 | w: [0.46958414130219006, 0.367956336336547, 0.16245952236126293] |fit^123:[0.18057534756703078, 0.3841433890098265, 0.03760384507879932]
     id: 19| fitness:0.1528591252401779 | w: [0.9043071522108741, 0.04905099280310565, 0.04664185498602025] |fit^123:[0.13601290963257198, 0.5536752588855207, 0.057959897358084524]

Gen:new 68
     continue len = 0

Gen: 69
     id: 0| fitness:0.2118520118075076 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18005585898709037, 0.41550261428600493, 0.03999756214942763]
     id: 1| fitness:0.15036282966206932 | w: [0.9, 0.05, 0.05] |fit^123:[0.13496524329692156, 0.5223160336093423, 0.05556618028745621]
     id: 2| fitness:0.373365965865096 | w: [0.05, 0.9, 0.05] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 3| fitness:0.05808355340444713 | w: [0.05, 0.05, 0.9] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 4| fitness:0.23963862678374065 | w: [0.6204153446438168, 0.334169135882694, 0.04541551947348926] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 5| fitness:0.13194228541161457 | w: [0.8910769816429233, 0.003960296882946222, 0.10496272147413052] |fit^123:[0.13847504965243296, 0.5892214106972108, 0.05922926093197346]
     id: 6| fitness:0.2924747623662337 | w: [0.34507303854245175, 0.5269740407867672, 0.127952920670781] |fit^123:[0.15059334657398213, 0.44547433523894775, 0.044982546250859026]
     id: 7| fitness:0.18971571030609974 | w: [0.39426213671064814, 0.27628481898912716, 0.3294530443002247] |fit^123:[0.18057534756703078, 0.3841433890098265, 0.03760384507879932]
     id: 8| fitness:0.10016689759165363 | w: [0.45893527151873237, 0.02928264621188005, 0.5117820822693876] |fit^123:[0.13039287487586892, 0.47826989196997133, 0.05142813910039111]
     id: 9| fitness:0.32776567988369104 | w: [0.37469783438308824, 0.5573608641845001, 0.06794130143241162] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 10| fitness:0.2194308309415069 | w: [0.753238735827041, 0.19685880995924745, 0.049902454213711506] |fit^123:[0.18068272095332671, 0.41308160234370234, 0.040375849307209104]
     id: 11| fitness:0.19113199853554771 | w: [0.5174962406537753, 0.23959297491793152, 0.24291078442829317] |fit^123:[0.15445754716981133, 0.42512562814070354, 0.03846549916041267]
     id: 12| fitness:0.3011040080721026 | w: [0.24735539520965288, 0.6169980626137855, 0.13564654217656158] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 13| fitness:0.16382490157689525 | w: [0.9245209233570791, 0.06798934198075031, 0.007489734662170552] |fit^123:[0.13601290963257198, 0.5536752588855207, 0.057959897358084524]
     id: 14| fitness:0.3195516619522803 | w: [0.40442323905221456, 0.5299377591861038, 0.06563900176168169] |fit^123:[0.1632280287984111, 0.4723170508412508, 0.04935806770919805]
     id: 15| fitness:0.15768971997849723 | w: [0.3306591607108631, 0.24572679518186027, 0.42361404410727665] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
     id: 16| fitness:0.29102471913353967 | w: [0.24537938338766974, 0.5898402342862178, 0.16478038232611247] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 17| fitness:0.10314770059330382 | w: [0.6517039740097491, 0.005245845422035947, 0.34305018056821496] |fit^123:[0.12584036742800397, 0.5096291172461498, 0.05382185617101942]
     id: 18| fitness:0.23225241628601806 | w: [0.46958414130219006, 0.367956336336547, 0.16245952236126293] |fit^123:[0.18057534756703078, 0.3841433890098265, 0.03760384507879932]
     id: 19| fitness:0.1528591252401779 | w: [0.9043071522108741, 0.04905099280310565, 0.04664185498602025] |fit^123:[0.13601290963257198, 0.5536752588855207, 0.057959897358084524]

Gen:new 70
     continue len = 0

Gen:new 71
     continue len = 0

Gen:new 72
     continue len = 0

Gen:new 73
     continue len = 0

Gen:new 74
     continue len = 0

Gen:new 75
     continue len = 0

Gen: 76
     id: 0| fitness:0.2118520118075076 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18005585898709037, 0.41550261428600493, 0.03999756214942763]
     id: 1| fitness:0.15036282966206932 | w: [0.9, 0.05, 0.05] |fit^123:[0.13496524329692156, 0.5223160336093423, 0.05556618028745621]
     id: 2| fitness:0.373365965865096 | w: [0.05, 0.9, 0.05] |fit^123:[0.19203140516385303, 0.40186763778406204, 0.04167043202495014]
     id: 3| fitness:0.05808355340444713 | w: [0.05, 0.05, 0.9] |fit^123:[0.15691037735849056, 0.36976786767847336, 0.03527737905844326]
