Gen: 1
     [0.09039095130619763, 1.0, 0.17549267547836045]
     [0.08892650530521182, 1.0, 0.18184854702486042]
     [0.0922665836511272, 0.5904976966850329, 0.16490909958486424]
     [0.08434962513295458, 0.736067202601391, 0.19549553848356158]
     [0.09896295431551093, 0.7132508355162135, 0.14490623657966312]
     [0.07961190235297169, 0.8892782946436636, 0.21487808369518538]
     [0.08780384984564298, 0.5542408093216512, 0.1830987259626855]
     [0.08105883726360028, 0.8467889079577274, 0.1867538292694565]
     [0.08227488520507432, 0.6386956914461205, 0.20202319034212912]

Gen: 2
     [0.09039095130619763, 1.0, 0.17549267547836045]
     [0.08892650530521182, 1.0, 0.18184854702486042]
     [0.0922665836511272, 0.5904976966850329, 0.16490909958486424]
     [0.09613718317897632, 0.5203143347484419, 0.1906856897456697]
     [0.08434962513295458, 0.736067202601391, 0.19549553848356158]
     [0.09896295431551093, 0.7132508355162135, 0.14490623657966312]
     [0.07961190235297169, 0.8892782946436636, 0.21487808369518538]
     [0.08780384984564298, 0.5542408093216512, 0.1830987259626855]
     [0.08105883726360028, 0.8467889079577274, 0.1867538292694565]
     [0.08227488520507432, 0.6386956914461205, 0.20202319034212912]

Gen: 3
     [0.09039095130619763, 1.0, 0.17549267547836045]
     [0.08892650530521182, 1.0, 0.18184854702486042]
     [0.0922665836511272, 0.5904976966850329, 0.16490909958486424]
     [0.09613718317897632, 0.5203143347484419, 0.1906856897456697]
     [0.08434962513295458, 0.736067202601391, 0.19549553848356158]
     [0.09896295431551093, 0.7132508355162135, 0.14490623657966312]
     [0.07961190235297169, 0.8892782946436636, 0.21487808369518538]
     [0.08780384984564298, 0.5542408093216512, 0.1830987259626855]
     [0.08105883726360028, 0.8467889079577274, 0.1867538292694565]
     [0.08227488520507432, 0.6386956914461205, 0.20202319034212912]

Gen: 4
     [0.08991880042545464, 0.529690181555415, 0.16738082740850313]
     [0.08892650530521182, 1.0, 0.18184854702486042]
     [0.0922665836511272, 0.5904976966850329, 0.16490909958486424]
     [0.09613718317897632, 0.5203143347484419, 0.1906856897456697]
     [0.09685578644252471, 0.5551621353084636, 0.1612826263301045]
     [0.08434962513295458, 0.736067202601391, 0.19549553848356158]
     [0.08510779048953226, 0.5980489567338091, 0.1973278618122823]
     [0.09896295431551093, 0.7132508355162135, 0.14490623657966312]
