Gen: 2
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:34 |Total fit:0.7279460291441754 |fitness:[0.1310139239245884, 0.5374445173377779, 0.05948758788180904]
     id:36 |Total fit:0.7667488483190452 |fitness:[0.13884457564391928, 0.5720550600778974, 0.05584921259722851]
     id:40 |Total fit:0.7397615446448554 |fitness:[0.14424134111125864, 0.5423914135593421, 0.05312878997425477]
     id:43 |Total fit:0.7615064988293162 |fitness:[0.13819889305629315, 0.5664462135853473, 0.056861392187675726]
     id:44 |Total fit:0.6590320753821628 |fitness:[0.15056747460833775, 0.46194081455344954, 0.04652378622037551]

Gen: 5
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:14 |Total fit:0.7730262306274077 |fitness:[0.1404102910913436, 0.5769369433264183, 0.055678996209645795]
     id:18 |Total fit:0.7458122740746211 |fitness:[0.1418510189856612, 0.5498324438376567, 0.05412881125130322]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:34 |Total fit:0.7279460291441754 |fitness:[0.1310139239245884, 0.5374445173377779, 0.05948758788180904]
     id:36 |Total fit:0.7667488483190452 |fitness:[0.13884457564391928, 0.5720550600778974, 0.05584921259722851]
     id:40 |Total fit:0.7397615446448554 |fitness:[0.14424134111125864, 0.5423914135593421, 0.05312878997425477]
     id:43 |Total fit:0.7615064988293162 |fitness:[0.13819889305629315, 0.5664462135853473, 0.056861392187675726]
     id:44 |Total fit:0.6590320753821628 |fitness:[0.15056747460833775, 0.46194081455344954, 0.04652378622037551]

Gen: 6
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:14 |Total fit:0.7730262306274077 |fitness:[0.1404102910913436, 0.5769369433264183, 0.055678996209645795]
     id:18 |Total fit:0.7458122740746211 |fitness:[0.1418510189856612, 0.5498324438376567, 0.05412881125130322]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:34 |Total fit:0.7279460291441754 |fitness:[0.1310139239245884, 0.5374445173377779, 0.05948758788180904]
     id:36 |Total fit:0.7667488483190452 |fitness:[0.13884457564391928, 0.5720550600778974, 0.05584921259722851]
     id:40 |Total fit:0.7397615446448554 |fitness:[0.14424134111125864, 0.5423914135593421, 0.05312878997425477]
     id:43 |Total fit:0.7615064988293162 |fitness:[0.13819889305629315, 0.5664462135853473, 0.056861392187675726]

Gen: 7
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:34 |Total fit:0.7279460291441754 |fitness:[0.1310139239245884, 0.5374445173377779, 0.05948758788180904]
     id:43 |Total fit:0.7615064988293162 |fitness:[0.13819889305629315, 0.5664462135853473, 0.056861392187675726]

Gen: 8
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:34 |Total fit:0.7279460291441754 |fitness:[0.1310139239245884, 0.5374445173377779, 0.05948758788180904]
     id:43 |Total fit:0.7615064988293162 |fitness:[0.13819889305629315, 0.5664462135853473, 0.056861392187675726]

Gen: 9
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:34 |Total fit:0.7279460291441754 |fitness:[0.1310139239245884, 0.5374445173377779, 0.05948758788180904]
     id:43 |Total fit:0.7615064988293162 |fitness:[0.13819889305629315, 0.5664462135853473, 0.056861392187675726]

Gen: 10
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:34 |Total fit:0.7279460291441754 |fitness:[0.1310139239245884, 0.5374445173377779, 0.05948758788180904]
     id:43 |Total fit:0.7615064988293162 |fitness:[0.13819889305629315, 0.5664462135853473, 0.056861392187675726]

Gen: 11
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:34 |Total fit:0.7279460291441754 |fitness:[0.1310139239245884, 0.5374445173377779, 0.05948758788180904]
     id:43 |Total fit:0.7615064988293162 |fitness:[0.13819889305629315, 0.5664462135853473, 0.056861392187675726]

Gen: 12
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:34 |Total fit:0.7279460291441754 |fitness:[0.1310139239245884, 0.5374445173377779, 0.05948758788180904]
     id:43 |Total fit:0.7615064988293162 |fitness:[0.13819889305629315, 0.5664462135853473, 0.056861392187675726]

Gen: 13
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:6 |Total fit:0.9124270888984398 |fitness:[0.12078413353027084, 0.7221581942942251, 0.06948476107394383]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:16 |Total fit:0.6984091324986049 |fitness:[0.12871021143122677, 0.5129287162301932, 0.056770204837184986]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]

Gen: 14
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:6 |Total fit:0.9124270888984398 |fitness:[0.12078413353027084, 0.7221581942942251, 0.06948476107394383]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:16 |Total fit:0.6984091324986049 |fitness:[0.12871021143122677, 0.5129287162301932, 0.056770204837184986]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]

Gen: 15
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:6 |Total fit:0.9124270888984398 |fitness:[0.12078413353027084, 0.7221581942942251, 0.06948476107394383]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:16 |Total fit:0.6984091324986049 |fitness:[0.12871021143122677, 0.5129287162301932, 0.056770204837184986]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:29 |Total fit:0.9837132560105607 |fitness:[0.11836632451540095, 0.7859713824713204, 0.0793755490238394]

Gen: 16
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:6 |Total fit:0.9124270888984398 |fitness:[0.12078413353027084, 0.7221581942942251, 0.06948476107394383]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:16 |Total fit:0.6984091324986049 |fitness:[0.12871021143122677, 0.5129287162301932, 0.056770204837184986]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:27 |Total fit:0.7243575499571969 |fitness:[0.1370107333709506, 0.531327387601435, 0.05601942898481123]
     id:29 |Total fit:0.9837132560105607 |fitness:[0.11836632451540095, 0.7859713824713204, 0.0793755490238394]

Gen: 17
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:3 |Total fit:0.767232069404102 |fitness:[0.13622709771640998, 0.5744900914318812, 0.05651488025581091]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:6 |Total fit:0.9124270888984398 |fitness:[0.12078413353027084, 0.7221581942942251, 0.06948476107394383]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:16 |Total fit:0.6984091324986049 |fitness:[0.12871021143122677, 0.5129287162301932, 0.056770204837184986]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:27 |Total fit:0.7243575499571969 |fitness:[0.1370107333709506, 0.531327387601435, 0.05601942898481123]
     id:29 |Total fit:0.9837132560105607 |fitness:[0.11836632451540095, 0.7859713824713204, 0.0793755490238394]

Gen: 18
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:6 |Total fit:0.9124270888984398 |fitness:[0.12078413353027084, 0.7221581942942251, 0.06948476107394383]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:16 |Total fit:0.6984091324986049 |fitness:[0.12871021143122677, 0.5129287162301932, 0.056770204837184986]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:27 |Total fit:0.7243575499571969 |fitness:[0.1370107333709506, 0.531327387601435, 0.05601942898481123]
     id:28 |Total fit:0.7248448783647331 |fitness:[0.1337330514803505, 0.5352990892273504, 0.055812737657032215]
     id:29 |Total fit:0.9837132560105607 |fitness:[0.11836632451540095, 0.7859713824713204, 0.0793755490238394]

Gen: 19
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:6 |Total fit:0.9124270888984398 |fitness:[0.12078413353027084, 0.7221581942942251, 0.06948476107394383]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:16 |Total fit:0.6984091324986049 |fitness:[0.12871021143122677, 0.5129287162301932, 0.056770204837184986]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:27 |Total fit:0.7243575499571969 |fitness:[0.1370107333709506, 0.531327387601435, 0.05601942898481123]
     id:28 |Total fit:0.7248448783647331 |fitness:[0.1337330514803505, 0.5352990892273504, 0.055812737657032215]
     id:29 |Total fit:0.9837132560105607 |fitness:[0.11836632451540095, 0.7859713824713204, 0.0793755490238394]

Gen: 20
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:6 |Total fit:0.9124270888984398 |fitness:[0.12078413353027084, 0.7221581942942251, 0.06948476107394383]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:16 |Total fit:0.6984091324986049 |fitness:[0.12871021143122677, 0.5129287162301932, 0.056770204837184986]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:27 |Total fit:0.7243575499571969 |fitness:[0.1370107333709506, 0.531327387601435, 0.05601942898481123]
     id:28 |Total fit:0.7248448783647331 |fitness:[0.1337330514803505, 0.5352990892273504, 0.055812737657032215]
     id:29 |Total fit:0.9837132560105607 |fitness:[0.11836632451540095, 0.7859713824713204, 0.0793755490238394]

Gen: 21
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
     id:6 |Total fit:0.9124270888984398 |fitness:[0.12078413353027084, 0.7221581942942251, 0.06948476107394383]
     id:8 |Total fit:0.7254998996082759 |fitness:[0.13824090132103026, 0.5336560340904389, 0.053602964196806616]
     id:11 |Total fit:0.7226499404843564 |fitness:[0.14232555679102496, 0.529554306518437, 0.0507700771748943]
     id:16 |Total fit:0.6984091324986049 |fitness:[0.12871021143122677, 0.5129287162301932, 0.056770204837184986]
     id:21 |Total fit:0.732975225128734 |fitness:[0.14408990390998408, 0.5393949065290756, 0.04949041468967425]
     id:22 |Total fit:0.724711520923293 |fitness:[0.1458246896574615, 0.5297611659781202, 0.04912566528771129]
     id:23 |Total fit:0.7543763577189907 |fitness:[0.12203297182023366, 0.5782844849494967, 0.054058900949260316]
     id:25 |Total fit:0.5940710985172004 |fitness:[0.1467146425252257, 0.40164423719096676, 0.045712218801007926]
     id:27 |Total fit:0.7243575499571969 |fitness:[0.1370107333709506, 0.531327387601435, 0.05601942898481123]
     id:28 |Total fit:0.7248448783647331 |fitness:[0.1337330514803505, 0.5352990892273504, 0.055812737657032215]
     id:29 |Total fit:0.9837132560105607 |fitness:[0.11836632451540095, 0.7859713824713204, 0.0793755490238394]

Gen: 22
     id:1 |Total fit:0.7402031489361213 |fitness:[0.13880308599973445, 0.5525570784351969, 0.04884298450119]
     id:4 |Total fit:0.7717017460366117 |fitness:[0.13252777731678173, 0.5853886298220418, 0.053785338897788096]
     id:5 |Total fit:0.7207141238881862 |fitness:[0.14073961514206054, 0.5255235021897552, 0.0544510065563705]
