Gen: 2
     id:19 |fitness:[19, 0.7908399466728409]
     id:29 |fitness:[29, 0.5387264758147411]
     id:54 |fitness:[54, 0.5387264758147411]
     id:66 |fitness:[66, 0.5387264758147411]
     id:89 |fitness:[89, 0.5387264758147411]
     id:6 |fitness:[6, 0.4800306785783284]

Gen: 12
     id:29 |fitness:[29, 0.5387264758147411]
     id:31 |fitness:[31, 0.5387264758147411]
     id:45 |fitness:[45, 0.5387264758147411]
     id:54 |fitness:[54, 0.5387264758147411]
     id:63 |fitness:[63, 0.5387264758147411]
     id:66 |fitness:[66, 0.5387264758147411]
     id:88 |fitness:[88, 0.5387264758147411]
     id:89 |fitness:[89, 0.5387264758147411]
     id:6 |fitness:[6, 0.4800306785783284]
     id:46 |fitness:[46, 0.4800306785783284]

Gen: 13
     id:89 |fitness:[89, 0.5387264758147411]
     id:91 |fitness:[91, 0.5387264758147411]
     id:94 |fitness:[94, 0.5387264758147411]
     id:96 |fitness:[96, 0.5387264758147411]
     id:98 |fitness:[98, 0.5387264758147411]
     id:6 |fitness:[6, 0.4800306785783284]
     id:13 |fitness:[13, 0.4800306785783284]
     id:32 |fitness:[32, 0.4800306785783284]
     id:46 |fitness:[46, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 14
     id:16 |fitness:[16, 0.4800306785783284]
     id:25 |fitness:[25, 0.4800306785783284]
     id:26 |fitness:[26, 0.4800306785783284]
     id:32 |fitness:[32, 0.4800306785783284]
     id:40 |fitness:[40, 0.4800306785783284]
     id:46 |fitness:[46, 0.4800306785783284]
     id:51 |fitness:[51, 0.4800306785783284]
     id:52 |fitness:[52, 0.4800306785783284]
     id:53 |fitness:[53, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 15
     id:70 |fitness:[70, 0.4800306785783284]
     id:74 |fitness:[74, 0.4800306785783284]
     id:75 |fitness:[75, 0.4800306785783284]
     id:77 |fitness:[77, 0.4800306785783284]
     id:78 |fitness:[78, 0.4800306785783284]
     id:84 |fitness:[84, 0.4800306785783284]
     id:86 |fitness:[86, 0.4800306785783284]
     id:90 |fitness:[90, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 16
     id:74 |fitness:[74, 0.4800306785783284]
     id:75 |fitness:[75, 0.4800306785783284]
     id:76 |fitness:[76, 0.4800306785783284]
     id:77 |fitness:[77, 0.4800306785783284]
     id:78 |fitness:[78, 0.4800306785783284]
     id:84 |fitness:[84, 0.4800306785783284]
     id:86 |fitness:[86, 0.4800306785783284]
     id:90 |fitness:[90, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 17
     id:74 |fitness:[74, 0.4800306785783284]
     id:75 |fitness:[75, 0.4800306785783284]
     id:76 |fitness:[76, 0.4800306785783284]
     id:77 |fitness:[77, 0.4800306785783284]
     id:78 |fitness:[78, 0.4800306785783284]
     id:84 |fitness:[84, 0.4800306785783284]
     id:86 |fitness:[86, 0.4800306785783284]
     id:90 |fitness:[90, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 18
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 19
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 20
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 21
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 22
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 23
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 24
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 25
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 26
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 27
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 28
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 29
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 30
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 31
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 32
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 33
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 34
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 35
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 36
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 37
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 38
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 39
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 40
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 41
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 42
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 43
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 44
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 45
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 46
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 47
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 48
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 49
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 50
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 51
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 52
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 53
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 54
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 55
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 56
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 57
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
     id:93 |fitness:[93, 0.4800306785783284]
     id:94 |fitness:[94, 0.4800306785783284]
     id:95 |fitness:[95, 0.4800306785783284]
     id:96 |fitness:[96, 0.4800306785783284]
     id:97 |fitness:[97, 0.4800306785783284]
     id:98 |fitness:[98, 0.4800306785783284]
     id:99 |fitness:[99, 0.4800306785783284]

Gen: 58
     id:90 |fitness:[90, 0.4800306785783284]
     id:91 |fitness:[91, 0.4800306785783284]
     id:92 |fitness:[92, 0.4800306785783284]
