Gen: 2
     [0.1324642277779918, 0.4469564816893786, 0.04398158109910918]
     [0.1222654527866593, 0.6643868345452137, 0.05703260604495704]
     [0.1274162033291815, 0.4646366949342821, 0.04666695356543444]
     [0.12572015271945933, 0.525990661899745, 0.0613676464259586]
     [0.1342886860048538, 0.42271311536756534, 0.044170934285837245]
     [0.11614950498863592, 0.5681272560838702, 0.059482721521711066]
     [0.12653821624698777, 0.6101544643833803, 0.05746008520893403]
     [0.10923314971044082, 0.6667415096403507, 0.06171192494728235]

Gen: 3
     [0.1324642277779918, 0.4469564816893786, 0.04398158109910918]
     [0.1222654527866593, 0.6643868345452137, 0.05703260604495704]
     [0.1274162033291815, 0.4646366949342821, 0.04666695356543444]
     [0.12572015271945933, 0.525990661899745, 0.0613676464259586]
     [0.1342886860048538, 0.42271311536756534, 0.044170934285837245]
     [0.11614950498863592, 0.5681272560838702, 0.059482721521711066]
     [0.12653821624698777, 0.6101544643833803, 0.05746008520893403]
     [0.10923314971044082, 0.6667415096403507, 0.06171192494728235]
     [0.10885541730335443, 0.8823410882168373, 0.08780249888826727]

Gen: 4
     [0.1324642277779918, 0.4469564816893786, 0.04398158109910918]
     [0.1222654527866593, 0.6643868345452137, 0.05703260604495704]
     [0.1274162033291815, 0.4646366949342821, 0.04666695356543444]
     [0.12572015271945933, 0.525990661899745, 0.0613676464259586]
     [0.1342886860048538, 0.42271311536756534, 0.044170934285837245]
     [0.11614950498863592, 0.5681272560838702, 0.059482721521711066]
     [0.12653821624698777, 0.6101544643833803, 0.05746008520893403]
     [0.10923314971044082, 0.6667415096403507, 0.06171192494728235]
     [0.10885541730335443, 0.8823410882168373, 0.08780249888826727]

Gen: 5
     [0.1324642277779918, 0.4469564816893786, 0.04398158109910918]
     [0.1222654527866593, 0.6643868345452137, 0.05703260604495704]
     [0.1274162033291815, 0.4646366949342821, 0.04666695356543444]
     [0.12572015271945933, 0.525990661899745, 0.0613676464259586]
