Gen: 2
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 3
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 4
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 5
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 6
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 7
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 8
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 9
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 10
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 11
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 12
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 13
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 14
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 15
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 16
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 17
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 18
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 19
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 20
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

Gen: 21
     [0.177748060411161, 1.0, 0.5574786486282216]
     [0.16871398095965867, 1.0, 0.47834630791323407]
     [0.17152014943590072, 1.0, 0.598065150026453]
     [0.15236942932042752, 1.0, 0.5434963343662611]
     [0.1548593201091052, 1.0, 0.5996523316453782]
     [0.1707581112490846, 1.0, 0.5412289320535107]
     [0.16648517846339989, 1.0, 0.6446980575920187]
     [0.17869477080480997, 1.0, 0.49746806741742877]
     [0.18131414440517507, 1.0, 0.5593681505555136]
     [0.18454060135214018, 1.0, 0.47857304814450913]

