Gen: 2
     [0.16524613506916191, 1.0, 0.540458818116085]
     [0.16443924599945756, 1.0, 0.5118648524288437]
     [0.16443924599945756, 1.0, 0.5118648524288437]
     [0.1520545158665582, 1.0, 0.5178465785841057]
     [0.18016341198806618, 1.0, 0.4875435482810754]
     [0.19602318958502848, 1.0, 0.45664891868796426]
     [0.15067805804176837, 1.0, 0.4881351475711562]
     [0.17518307567127747, 1.0, 0.4560573193978834]
     [0.16664632492541362, 1.0, 0.4595411818839151]
     [0.14507390832655276, 1.0, 0.4582265167948465]

Gen: 3
     [0.18016341198806618, 1.0, 0.4875435482810754]
     [0.18016341198806618, 1.0, 0.4875435482810754]
     [0.19602318958502848, 1.0, 0.45664891868796426]
     [0.19602318958502848, 1.0, 0.45664891868796426]
     [0.15067805804176837, 1.0, 0.4881351475711562]
     [0.17518307567127747, 1.0, 0.4560573193978834]
     [0.16664632492541362, 1.0, 0.4595411818839151]
     [0.16664632492541362, 1.0, 0.4595411818839151]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]

Gen: 4
     [0.16664632492541362, 1.0, 0.4595411818839151]
     [0.16664632492541362, 1.0, 0.4595411818839151]
     [0.16664632492541362, 1.0, 0.4595411818839151]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]

Gen: 5
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]

Gen: 6
     [0.14507390832655276, 1.0, 0.4582265167948465]
     [0.14507390832655276, 1.0, 0.4582265167948465]
