Gen: 2
     [0.10556522928492143, 0.8290835458227088, 0.2077497531467794]
     [0.08183054431824757, 1.0, 0.29016517596081026]
     [0.09919459627231168, 0.8812246887655617, 0.18696614995254665]
     [0.09127602043231926, 0.8872056397180141, 0.2302301726534564]
     [0.10277314549347417, 0.8294960251987401, 0.20986837690412508]
     [0.09875401781252137, 0.8872056397180141, 0.21811279514537976]
     [0.091502227880331, 0.7416754162291885, 0.22034645729678948]
     [0.11201608703200046, 0.723057597120144, 0.15772722479460854]
     [0.08905340073964575, 0.6790160491975401, 0.25342958212303357]
     [0.10909248728240685, 0.7234700764961752, 0.21244715423772684]
     [0.09715872924020601, 0.6603982300884956, 0.25230795778090936]
     [0.08711617067614984, 0.8812246887655617, 0.25233671737942537]
     [0.09311198320804247, 0.6608107094645268, 0.25457037953083506]
     [0.08820380765002026, 1.0, 0.21141180869115067]

Gen: 3
     [0.08790132094628363, 0.6790160491975401, 0.2414368295418596]
     [0.08183054431824757, 1.0, 0.29016517596081026]
     [0.08701227306921422, 0.7125393730313484, 0.18570072761784245]
     [0.11201608703200046, 0.723057597120144, 0.15772722479460854]
     [0.09715872924020601, 0.6603982300884956, 0.25230795778090936]
     [0.09311198320804247, 0.6608107094645268, 0.25457037953083506]

Gen: 4
     [0.08790132094628363, 0.6790160491975401, 0.2414368295418596]
     [0.08183054431824757, 1.0, 0.29016517596081026]
     [0.08701227306921422, 0.7125393730313484, 0.18570072761784245]
     [0.11268813357812837, 0.5979263536823158, 0.20878509869335557]
     [0.11201608703200046, 0.723057597120144, 0.15772722479460854]
     [0.10352673193365283, 0.6771973901304935, 0.21853460259028118]
     [0.09715872924020601, 0.6603982300884956, 0.25230795778090936]
     [0.09311198320804247, 0.6608107094645268, 0.25457037953083506]

Gen: 5
     [0.09378797523291477, 0.6790160491975401, 0.23917440779193389]
     [0.08790132094628363, 0.6790160491975401, 0.2414368295418596]
     [0.08183054431824757, 1.0, 0.29016517596081026]
     [0.08896265472852476, 0.7289260536973151, 0.16363252902322817]
     [0.08701227306921422, 0.7125393730313484, 0.18570072761784245]
     [0.11268813357812837, 0.5979263536823158, 0.20878509869335557]
     [0.11201608703200046, 0.723057597120144, 0.15772722479460854]
     [0.10352673193365283, 0.6771973901304935, 0.21853460259028118]
     [0.09715872924020601, 0.6603982300884956, 0.25230795778090936]
     [0.09311198320804247, 0.6608107094645268, 0.25457037953083506]

Gen: 6
     [0.09378797523291477, 0.6790160491975401, 0.23917440779193389]
     [0.08790132094628363, 0.6790160491975401, 0.2414368295418596]
     [0.08183054431824757, 1.0, 0.29016517596081026]
     [0.08896265472852476, 0.7289260536973151, 0.16363252902322817]
     [0.08701227306921422, 0.7125393730313484, 0.18570072761784245]
     [0.11268813357812837, 0.5979263536823158, 0.20878509869335557]
     [0.11201608703200046, 0.723057597120144, 0.15772722479460854]
     [0.10352673193365283, 0.6771973901304935, 0.21853460259028118]
     [0.09715872924020601, 0.6603982300884956, 0.25230795778090936]
     [0.09311198320804247, 0.6608107094645268, 0.25457037953083506]

Gen: 7
