0.1525300862167568, 0.5035734097036779, 0.04459293521150793     
0.12953534454243912, 0.47414760633151437, 0.04704882217976727     
0.1304503735853373, 0.4951752518802327, 0.04671669850788108     
0.13056475221569955, 0.5146548499038921, 0.046463796996261325     
0.10322053127328146, 0.6283524904214559, 0.06279270302963823     
0.10508613947392012, 0.6156133493298245, 0.05812468958624703     
0.13443662341917914, 0.47611491672794354, 0.04495552894503506     
0.1074633601968549, 0.5659790755576196, 0.059565923501863245     
0.14359618779116318, 0.46809732058774206, 0.049395016926119244     
0.12216719682707497, 0.48176529019440895, 0.05141518201291321     
0.12714421290500083, 0.4786369441541855, 0.0481091803248718     
0.14071662848893465, 0.47021298553865604, 0.0472194545249565     
0.1235443773629234, 0.4649367235574132, 0.05052850321916201     
0.098521733485426, 0.7776681244114194, 0.07154979874524287     
0.10935524456933354, 0.5040313737631745, 0.05163456645672794     
0.11271395759334997, 0.48835739257195193, 0.04832551776252243     
0.10124827272811582, 0.7120051085568327, 0.07001410763853975     
0.10909248285093373, 0.591489608730988, 0.05878284291769122     
0.11950712084256863, 0.4767276855399461, 0.0515126862101642
