Gen: 2
     id:31 |fitness:[31, 0.7212556618580653]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 17
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 18
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 19
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 20
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 21
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 22
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 23
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 24
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 25
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 26
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 27
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 28
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 29
     id:90 |fitness:[90, 0.5961133854778262]
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]

Gen: 30
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]
     id:39 |fitness:[39, 0.5895687700871901]

Gen: 31
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]
     id:39 |fitness:[39, 0.5895687700871901]

Gen: 32
     id:91 |fitness:[91, 0.5961133854778262]
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]
     id:39 |fitness:[39, 0.5895687700871901]

Gen: 33
     id:92 |fitness:[92, 0.5961133854778262]
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]
     id:37 |fitness:[37, 0.5895687700871901]
     id:39 |fitness:[39, 0.5895687700871901]

Gen: 34
     id:93 |fitness:[93, 0.5961133854778262]
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]
     id:1 |fitness:[1, 0.5895687700871901]
     id:37 |fitness:[37, 0.5895687700871901]
     id:39 |fitness:[39, 0.5895687700871901]

Gen: 35
     id:94 |fitness:[94, 0.5961133854778262]
     id:95 |fitness:[95, 0.5961133854778262]
     id:96 |fitness:[96, 0.5961133854778262]
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]
     id:1 |fitness:[1, 0.5895687700871901]
     id:9 |fitness:[9, 0.5895687700871901]
     id:37 |fitness:[37, 0.5895687700871901]
     id:39 |fitness:[39, 0.5895687700871901]

Gen: 36
     id:97 |fitness:[97, 0.5961133854778262]
     id:98 |fitness:[98, 0.5961133854778262]
     id:99 |fitness:[99, 0.5961133854778262]
     id:1 |fitness:[1, 0.5895687700871901]
     id:4 |fitness:[4, 0.5895687700871901]
     id:9 |fitness:[9, 0.5895687700871901]
     id:10 |fitness:[10, 0.5895687700871901]
     id:15 |fitness:[15, 0.5895687700871901]
     id:37 |fitness:[37, 0.5895687700871901]
     id:39 |fitness:[39, 0.5895687700871901]

Gen: 37
     id:4 |fitness:[4, 0.5895687700871901]
     id:9 |fitness:[9, 0.5895687700871901]
     id:10 |fitness:[10, 0.5895687700871901]
     id:14 |fitness:[14, 0.5895687700871901]
     id:15 |fitness:[15, 0.5895687700871901]
     id:25 |fitness:[25, 0.5895687700871901]
     id:32 |fitness:[32, 0.5895687700871901]
     id:36 |fitness:[36, 0.5895687700871901]
     id:37 |fitness:[37, 0.5895687700871901]
     id:39 |fitness:[39, 0.5895687700871901]

Gen: 38
     id:32 |fitness:[32, 0.5895687700871901]
     id:33 |fitness:[33, 0.5895687700871901]
     id:36 |fitness:[36, 0.5895687700871901]
     id:37 |fitness:[37, 0.5895687700871901]
     id:39 |fitness:[39, 0.5895687700871901]
     id:40 |fitness:[40, 0.5895687700871901]
     id:41 |fitness:[41, 0.5895687700871901]
     id:42 |fitness:[42, 0.5895687700871901]
     id:44 |fitness:[44, 0.5895687700871901]
     id:46 |fitness:[46, 0.5895687700871901]

Gen: 39
     id:52 |fitness:[52, 0.5895687700871901]
     id:53 |fitness:[53, 0.5895687700871901]
     id:54 |fitness:[54, 0.5895687700871901]
     id:55 |fitness:[55, 0.5895687700871901]
     id:56 |fitness:[56, 0.5895687700871901]
     id:58 |fitness:[58, 0.5895687700871901]
     id:59 |fitness:[59, 0.5895687700871901]
     id:60 |fitness:[60, 0.5895687700871901]
     id:61 |fitness:[61, 0.5895687700871901]
     id:62 |fitness:[62, 0.5895687700871901]

Gen: 40
     id:80 |fitness:[80, 0.5895687700871901]
     id:81 |fitness:[81, 0.5895687700871901]
     id:82 |fitness:[82, 0.5895687700871901]
     id:83 |fitness:[83, 0.5895687700871901]
     id:84 |fitness:[84, 0.5895687700871901]
     id:85 |fitness:[85, 0.5895687700871901]
     id:86 |fitness:[86, 0.5895687700871901]
     id:87 |fitness:[87, 0.5895687700871901]
     id:88 |fitness:[88, 0.5895687700871901]
     id:89 |fitness:[89, 0.5895687700871901]

Gen: 41
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 42
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 43
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 44
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 45
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 46
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 47
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 48
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 49
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 50
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 51
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 52
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 53
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 54
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 55
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 56
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 57
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
     id:93 |fitness:[93, 0.5895687700871901]
     id:94 |fitness:[94, 0.5895687700871901]
     id:95 |fitness:[95, 0.5895687700871901]
     id:96 |fitness:[96, 0.5895687700871901]
     id:97 |fitness:[97, 0.5895687700871901]
     id:98 |fitness:[98, 0.5895687700871901]
     id:99 |fitness:[99, 0.5895687700871901]

Gen: 58
     id:90 |fitness:[90, 0.5895687700871901]
     id:91 |fitness:[91, 0.5895687700871901]
     id:92 |fitness:[92, 0.5895687700871901]
