Gen: 1
     id: 0| fitness:0.23502499855491787 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.19189951098556576, 0.46455668572925307, 0.04861879894993486]
     id: 1| fitness:0.1450202942866573 | w: [0.9, 0.05, 0.05] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 2| fitness:0.341100081024388 | w: [0.05, 0.9, 0.05] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 3| fitness:0.06452847882495172 | w: [0.05, 0.05, 0.9] |fit^123:[0.21252757873668704, 0.3968481250272842, 0.03784410404083683]
     id: 4| fitness:0.12160816887874679 | w: [0.03465466946615936, 0.22589009094949905, 0.7394552395843416] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 5| fitness:0.16969461067919747 | w: [0.7754682190446831, 0.11231235513658498, 0.11221942581873191] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 6| fitness:0.2431017559315607 | w: [0.5327991019148836, 0.4229836937675354, 0.04421720431758103] |fit^123:[0.16077569065943062, 0.3681843977823373, 0.038550962305967405]
     id: 7| fitness:0.12037135389440876 | w: [0.9852553765635542, 0.005684853360168536, 0.009059770076277245] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 8| fitness:0.30179267905457874 | w: [0.13512048820536737, 0.7375250309645538, 0.12735448083007883] |fit^123:[0.16981084709441213, 0.3712358667656175, 0.03966888583912776]
     id: 9| fitness:0.12509890895077283 | w: [0.4576230125710251, 0.09368082723968256, 0.4486961601892923] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 10| fitness:0.17965917760712716 | w: [0.7280048608835069, 0.16263399660687478, 0.10936114250961831] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]
     id: 11| fitness:0.19421921867254738 | w: [0.05243652669645127, 0.4378654915936949, 0.5096979817098538] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 12| fitness:0.16535143898421653 | w: [0.9080274369081679, 0.07838830776583021, 0.013584255326001896] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 13| fitness:0.11694084010576887 | w: [0.9958318029047986, 0.0001318495510991788, 0.004036347544102263] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 14| fitness:0.1675125621255166 | w: [0.5739665403653083, 0.1878315673242934, 0.23820189231039834] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 15| fitness:0.3357955579890179 | w: [0.015190918284509025, 0.9033467408108644, 0.08146234090462656] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 16| fitness:0.18843200696691176 | w: [0.7867891961701077, 0.150626757005516, 0.06258404682437632] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 17| fitness:0.16029384439790714 | w: [0.9034471952452235, 0.07143463892784926, 0.02511816582692719] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 18| fitness:0.08282906969511052 | w: [0.19012852588025042, 0.05681461791899143, 0.7530568562007581] |fit^123:[0.1383287242776753, 0.4302265682979002, 0.04260724127356285]
     id: 19| fitness:0.13274046577489593 | w: [0.7221800290402093, 0.04677895585269305, 0.23104101510709768] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]

Gen:new 427
     continue len = 0

Gen: 428
     id: 0| fitness:0.17227247051419506 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 1| fitness:0.1450202942866573 | w: [0.9, 0.05, 0.05] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 2| fitness:0.341100081024388 | w: [0.05, 0.9, 0.05] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 3| fitness:0.06452847882495172 | w: [0.05, 0.05, 0.9] |fit^123:[0.21252757873668704, 0.3968481250272842, 0.03784410404083683]
     id: 4| fitness:0.12160816887874679 | w: [0.03465466946615936, 0.22589009094949905, 0.7394552395843416] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 5| fitness:0.16969461067919747 | w: [0.7754682190446831, 0.11231235513658498, 0.11221942581873191] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 6| fitness:0.2431017559315607 | w: [0.5327991019148836, 0.4229836937675354, 0.04421720431758103] |fit^123:[0.16077569065943062, 0.3681843977823373, 0.038550962305967405]
     id: 7| fitness:0.12037135389440876 | w: [0.9852553765635542, 0.005684853360168536, 0.009059770076277245] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 8| fitness:0.30179267905457874 | w: [0.13512048820536737, 0.7375250309645538, 0.12735448083007883] |fit^123:[0.16981084709441213, 0.3712358667656175, 0.03966888583912776]
     id: 9| fitness:0.12509890895077283 | w: [0.4576230125710251, 0.09368082723968256, 0.4486961601892923] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 10| fitness:0.17965917760712716 | w: [0.7280048608835069, 0.16263399660687478, 0.10936114250961831] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]
     id: 11| fitness:0.19421921867254738 | w: [0.05243652669645127, 0.4378654915936949, 0.5096979817098538] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 12| fitness:0.16535143898421653 | w: [0.9080274369081679, 0.07838830776583021, 0.013584255326001896] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 13| fitness:0.11694084010576887 | w: [0.9958318029047986, 0.0001318495510991788, 0.004036347544102263] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 14| fitness:0.1675125621255166 | w: [0.5739665403653083, 0.1878315673242934, 0.23820189231039834] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 15| fitness:0.3357955579890179 | w: [0.015190918284509025, 0.9033467408108644, 0.08146234090462656] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 16| fitness:0.18843200696691176 | w: [0.7867891961701077, 0.150626757005516, 0.06258404682437632] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 17| fitness:0.16029384439790714 | w: [0.9034471952452235, 0.07143463892784926, 0.02511816582692719] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 18| fitness:0.08282906969511052 | w: [0.19012852588025042, 0.05681461791899143, 0.7530568562007581] |fit^123:[0.1383287242776753, 0.4302265682979002, 0.04260724127356285]
     id: 19| fitness:0.13274046577489593 | w: [0.7221800290402093, 0.04677895585269305, 0.23104101510709768] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]

Gen: 429
     id: 0| fitness:0.17227247051419506 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 1| fitness:0.1450202942866573 | w: [0.9, 0.05, 0.05] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 2| fitness:0.341100081024388 | w: [0.05, 0.9, 0.05] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 3| fitness:0.06452847882495172 | w: [0.05, 0.05, 0.9] |fit^123:[0.21252757873668704, 0.3968481250272842, 0.03784410404083683]
     id: 4| fitness:0.12160816887874679 | w: [0.03465466946615936, 0.22589009094949905, 0.7394552395843416] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 5| fitness:0.16969461067919747 | w: [0.7754682190446831, 0.11231235513658498, 0.11221942581873191] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 6| fitness:0.2431017559315607 | w: [0.5327991019148836, 0.4229836937675354, 0.04421720431758103] |fit^123:[0.16077569065943062, 0.3681843977823373, 0.038550962305967405]
     id: 7| fitness:0.12037135389440876 | w: [0.9852553765635542, 0.005684853360168536, 0.009059770076277245] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 8| fitness:0.30179267905457874 | w: [0.13512048820536737, 0.7375250309645538, 0.12735448083007883] |fit^123:[0.16981084709441213, 0.3712358667656175, 0.03966888583912776]
     id: 9| fitness:0.12509890895077283 | w: [0.4576230125710251, 0.09368082723968256, 0.4486961601892923] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 10| fitness:0.17965917760712716 | w: [0.7280048608835069, 0.16263399660687478, 0.10936114250961831] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]
     id: 11| fitness:0.19421921867254738 | w: [0.05243652669645127, 0.4378654915936949, 0.5096979817098538] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 12| fitness:0.16535143898421653 | w: [0.9080274369081679, 0.07838830776583021, 0.013584255326001896] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 13| fitness:0.11694084010576887 | w: [0.9958318029047986, 0.0001318495510991788, 0.004036347544102263] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 14| fitness:0.1675125621255166 | w: [0.5739665403653083, 0.1878315673242934, 0.23820189231039834] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 15| fitness:0.3357955579890179 | w: [0.015190918284509025, 0.9033467408108644, 0.08146234090462656] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 16| fitness:0.18843200696691176 | w: [0.7867891961701077, 0.150626757005516, 0.06258404682437632] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 17| fitness:0.16029384439790714 | w: [0.9034471952452235, 0.07143463892784926, 0.02511816582692719] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 18| fitness:0.08282906969511052 | w: [0.19012852588025042, 0.05681461791899143, 0.7530568562007581] |fit^123:[0.1383287242776753, 0.4302265682979002, 0.04260724127356285]
     id: 19| fitness:0.13274046577489593 | w: [0.7221800290402093, 0.04677895585269305, 0.23104101510709768] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]

Gen: 430
     id: 0| fitness:0.17227247051419506 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 1| fitness:0.1450202942866573 | w: [0.9, 0.05, 0.05] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 2| fitness:0.341100081024388 | w: [0.05, 0.9, 0.05] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 3| fitness:0.06452847882495172 | w: [0.05, 0.05, 0.9] |fit^123:[0.21252757873668704, 0.3968481250272842, 0.03784410404083683]
     id: 4| fitness:0.12160816887874679 | w: [0.03465466946615936, 0.22589009094949905, 0.7394552395843416] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 5| fitness:0.16969461067919747 | w: [0.7754682190446831, 0.11231235513658498, 0.11221942581873191] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 6| fitness:0.2431017559315607 | w: [0.5327991019148836, 0.4229836937675354, 0.04421720431758103] |fit^123:[0.16077569065943062, 0.3681843977823373, 0.038550962305967405]
     id: 7| fitness:0.12037135389440876 | w: [0.9852553765635542, 0.005684853360168536, 0.009059770076277245] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 8| fitness:0.30179267905457874 | w: [0.13512048820536737, 0.7375250309645538, 0.12735448083007883] |fit^123:[0.16981084709441213, 0.3712358667656175, 0.03966888583912776]
     id: 9| fitness:0.12509890895077283 | w: [0.4576230125710251, 0.09368082723968256, 0.4486961601892923] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 10| fitness:0.17965917760712716 | w: [0.7280048608835069, 0.16263399660687478, 0.10936114250961831] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]
     id: 11| fitness:0.19421921867254738 | w: [0.05243652669645127, 0.4378654915936949, 0.5096979817098538] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 12| fitness:0.16535143898421653 | w: [0.9080274369081679, 0.07838830776583021, 0.013584255326001896] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 13| fitness:0.11694084010576887 | w: [0.9958318029047986, 0.0001318495510991788, 0.004036347544102263] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 14| fitness:0.1675125621255166 | w: [0.5739665403653083, 0.1878315673242934, 0.23820189231039834] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 15| fitness:0.3357955579890179 | w: [0.015190918284509025, 0.9033467408108644, 0.08146234090462656] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 16| fitness:0.18843200696691176 | w: [0.7867891961701077, 0.150626757005516, 0.06258404682437632] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 17| fitness:0.16029384439790714 | w: [0.9034471952452235, 0.07143463892784926, 0.02511816582692719] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 18| fitness:0.08282906969511052 | w: [0.19012852588025042, 0.05681461791899143, 0.7530568562007581] |fit^123:[0.1383287242776753, 0.4302265682979002, 0.04260724127356285]
     id: 19| fitness:0.13274046577489593 | w: [0.7221800290402093, 0.04677895585269305, 0.23104101510709768] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]

Gen:new 431
     continue len = 0

Gen: 432
     id: 0| fitness:0.17227247051419506 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 1| fitness:0.1450202942866573 | w: [0.9, 0.05, 0.05] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 2| fitness:0.341100081024388 | w: [0.05, 0.9, 0.05] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 3| fitness:0.06452847882495172 | w: [0.05, 0.05, 0.9] |fit^123:[0.21252757873668704, 0.3968481250272842, 0.03784410404083683]
     id: 4| fitness:0.12160816887874679 | w: [0.03465466946615936, 0.22589009094949905, 0.7394552395843416] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 5| fitness:0.16969461067919747 | w: [0.7754682190446831, 0.11231235513658498, 0.11221942581873191] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 6| fitness:0.2431017559315607 | w: [0.5327991019148836, 0.4229836937675354, 0.04421720431758103] |fit^123:[0.16077569065943062, 0.3681843977823373, 0.038550962305967405]
     id: 7| fitness:0.12037135389440876 | w: [0.9852553765635542, 0.005684853360168536, 0.009059770076277245] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 8| fitness:0.30179267905457874 | w: [0.13512048820536737, 0.7375250309645538, 0.12735448083007883] |fit^123:[0.16981084709441213, 0.3712358667656175, 0.03966888583912776]
     id: 9| fitness:0.12509890895077283 | w: [0.4576230125710251, 0.09368082723968256, 0.4486961601892923] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 10| fitness:0.17965917760712716 | w: [0.7280048608835069, 0.16263399660687478, 0.10936114250961831] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]
     id: 11| fitness:0.19421921867254738 | w: [0.05243652669645127, 0.4378654915936949, 0.5096979817098538] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 12| fitness:0.16535143898421653 | w: [0.9080274369081679, 0.07838830776583021, 0.013584255326001896] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 13| fitness:0.11694084010576887 | w: [0.9958318029047986, 0.0001318495510991788, 0.004036347544102263] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 14| fitness:0.1675125621255166 | w: [0.5739665403653083, 0.1878315673242934, 0.23820189231039834] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 15| fitness:0.3357955579890179 | w: [0.015190918284509025, 0.9033467408108644, 0.08146234090462656] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 16| fitness:0.18843200696691176 | w: [0.7867891961701077, 0.150626757005516, 0.06258404682437632] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 17| fitness:0.16029384439790714 | w: [0.9034471952452235, 0.07143463892784926, 0.02511816582692719] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 18| fitness:0.08282906969511052 | w: [0.19012852588025042, 0.05681461791899143, 0.7530568562007581] |fit^123:[0.1383287242776753, 0.4302265682979002, 0.04260724127356285]
     id: 19| fitness:0.13274046577489593 | w: [0.7221800290402093, 0.04677895585269305, 0.23104101510709768] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]

Gen:new 433
     continue len = 0

Gen:new 434
     continue len = 0

Gen:new 435
     continue len = 0

Gen:new 436
     continue len = 0

Gen:new 437
     continue len = 0

Gen:new 438
     continue len = 0

Gen:new 439
     continue len = 0

Gen:new 440
     continue len = 0

Gen:new 441
     continue len = 0

Gen:new 442
     continue len = 0

Gen: 443
     id: 0| fitness:0.17227247051419506 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 1| fitness:0.1450202942866573 | w: [0.9, 0.05, 0.05] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 2| fitness:0.341100081024388 | w: [0.05, 0.9, 0.05] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 3| fitness:0.06452847882495172 | w: [0.05, 0.05, 0.9] |fit^123:[0.21252757873668704, 0.3968481250272842, 0.03784410404083683]
     id: 4| fitness:0.12160816887874679 | w: [0.03465466946615936, 0.22589009094949905, 0.7394552395843416] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 5| fitness:0.16969461067919747 | w: [0.7754682190446831, 0.11231235513658498, 0.11221942581873191] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 6| fitness:0.2431017559315607 | w: [0.5327991019148836, 0.4229836937675354, 0.04421720431758103] |fit^123:[0.16077569065943062, 0.3681843977823373, 0.038550962305967405]
     id: 7| fitness:0.12037135389440876 | w: [0.9852553765635542, 0.005684853360168536, 0.009059770076277245] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 8| fitness:0.30179267905457874 | w: [0.13512048820536737, 0.7375250309645538, 0.12735448083007883] |fit^123:[0.16981084709441213, 0.3712358667656175, 0.03966888583912776]
     id: 9| fitness:0.12509890895077283 | w: [0.4576230125710251, 0.09368082723968256, 0.4486961601892923] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 10| fitness:0.17965917760712716 | w: [0.7280048608835069, 0.16263399660687478, 0.10936114250961831] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]
     id: 11| fitness:0.19421921867254738 | w: [0.05243652669645127, 0.4378654915936949, 0.5096979817098538] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 12| fitness:0.16535143898421653 | w: [0.9080274369081679, 0.07838830776583021, 0.013584255326001896] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 13| fitness:0.11694084010576887 | w: [0.9958318029047986, 0.0001318495510991788, 0.004036347544102263] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 14| fitness:0.1675125621255166 | w: [0.5739665403653083, 0.1878315673242934, 0.23820189231039834] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 15| fitness:0.3357955579890179 | w: [0.015190918284509025, 0.9033467408108644, 0.08146234090462656] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 16| fitness:0.18843200696691176 | w: [0.7867891961701077, 0.150626757005516, 0.06258404682437632] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 17| fitness:0.16029384439790714 | w: [0.9034471952452235, 0.07143463892784926, 0.02511816582692719] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 18| fitness:0.08282906969511052 | w: [0.19012852588025042, 0.05681461791899143, 0.7530568562007581] |fit^123:[0.1383287242776753, 0.4302265682979002, 0.04260724127356285]
     id: 19| fitness:0.13274046577489593 | w: [0.7221800290402093, 0.04677895585269305, 0.23104101510709768] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]

Gen:new 444
     continue len = 0

Gen: 445
     id: 0| fitness:0.17227247051419506 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 1| fitness:0.1450202942866573 | w: [0.9, 0.05, 0.05] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 2| fitness:0.341100081024388 | w: [0.05, 0.9, 0.05] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 3| fitness:0.06452847882495172 | w: [0.05, 0.05, 0.9] |fit^123:[0.21252757873668704, 0.3968481250272842, 0.03784410404083683]
     id: 4| fitness:0.12160816887874679 | w: [0.03465466946615936, 0.22589009094949905, 0.7394552395843416] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 5| fitness:0.16969461067919747 | w: [0.7754682190446831, 0.11231235513658498, 0.11221942581873191] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 6| fitness:0.2431017559315607 | w: [0.5327991019148836, 0.4229836937675354, 0.04421720431758103] |fit^123:[0.16077569065943062, 0.3681843977823373, 0.038550962305967405]
     id: 7| fitness:0.12037135389440876 | w: [0.9852553765635542, 0.005684853360168536, 0.009059770076277245] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 8| fitness:0.30179267905457874 | w: [0.13512048820536737, 0.7375250309645538, 0.12735448083007883] |fit^123:[0.16981084709441213, 0.3712358667656175, 0.03966888583912776]
     id: 9| fitness:0.12509890895077283 | w: [0.4576230125710251, 0.09368082723968256, 0.4486961601892923] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 10| fitness:0.17965917760712716 | w: [0.7280048608835069, 0.16263399660687478, 0.10936114250961831] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]
     id: 11| fitness:0.19421921867254738 | w: [0.05243652669645127, 0.4378654915936949, 0.5096979817098538] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 12| fitness:0.16535143898421653 | w: [0.9080274369081679, 0.07838830776583021, 0.013584255326001896] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 13| fitness:0.11694084010576887 | w: [0.9958318029047986, 0.0001318495510991788, 0.004036347544102263] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 14| fitness:0.1675125621255166 | w: [0.5739665403653083, 0.1878315673242934, 0.23820189231039834] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 15| fitness:0.3357955579890179 | w: [0.015190918284509025, 0.9033467408108644, 0.08146234090462656] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 16| fitness:0.18843200696691176 | w: [0.7867891961701077, 0.150626757005516, 0.06258404682437632] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 17| fitness:0.16029384439790714 | w: [0.9034471952452235, 0.07143463892784926, 0.02511816582692719] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 18| fitness:0.08282906969511052 | w: [0.19012852588025042, 0.05681461791899143, 0.7530568562007581] |fit^123:[0.1383287242776753, 0.4302265682979002, 0.04260724127356285]
     id: 19| fitness:0.13274046577489593 | w: [0.7221800290402093, 0.04677895585269305, 0.23104101510709768] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]

Gen:new 446
     continue len = 0

Gen:new 447
     continue len = 0

Gen:new 448
     continue len = 0

Gen:new 449
     continue len = 0

Gen: 450
     id: 0| fitness:0.17227247051419506 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 1| fitness:0.1450202942866573 | w: [0.9, 0.05, 0.05] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 2| fitness:0.341100081024388 | w: [0.05, 0.9, 0.05] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 3| fitness:0.06452847882495172 | w: [0.05, 0.05, 0.9] |fit^123:[0.21252757873668704, 0.3968481250272842, 0.03784410404083683]
     id: 4| fitness:0.12160816887874679 | w: [0.03465466946615936, 0.22589009094949905, 0.7394552395843416] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 5| fitness:0.16969461067919747 | w: [0.7754682190446831, 0.11231235513658498, 0.11221942581873191] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
     id: 6| fitness:0.2431017559315607 | w: [0.5327991019148836, 0.4229836937675354, 0.04421720431758103] |fit^123:[0.16077569065943062, 0.3681843977823373, 0.038550962305967405]
     id: 7| fitness:0.12037135389440876 | w: [0.9852553765635542, 0.005684853360168536, 0.009059770076277245] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 8| fitness:0.30179267905457874 | w: [0.13512048820536737, 0.7375250309645538, 0.12735448083007883] |fit^123:[0.16981084709441213, 0.3712358667656175, 0.03966888583912776]
     id: 9| fitness:0.12509890895077283 | w: [0.4576230125710251, 0.09368082723968256, 0.4486961601892923] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 10| fitness:0.17965917760712716 | w: [0.7280048608835069, 0.16263399660687478, 0.10936114250961831] |fit^123:[0.14158882050585694, 0.44238005849740253, 0.04238974642275344]
     id: 11| fitness:0.19421921867254738 | w: [0.05243652669645127, 0.4378654915936949, 0.5096979817098538] |fit^123:[0.17201144057570308, 0.37384642249094163, 0.04219182610851688]
     id: 12| fitness:0.16535143898421653 | w: [0.9080274369081679, 0.07838830776583021, 0.013584255326001896] |fit^123:[0.11259598712621434, 0.7907364561051207, 0.08294166135616739]
     id: 13| fitness:0.11694084010576887 | w: [0.9958318029047986, 0.0001318495510991788, 0.004036347544102263] |fit^123:[0.11699375081659305, 0.7658008469026935, 0.08269154227773658]
     id: 14| fitness:0.1675125621255166 | w: [0.5739665403653083, 0.1878315673242934, 0.23820189231039834] |fit^123:[0.17805180437825105, 0.3052953245732745, 0.03347028259105966]
     id: 15| fitness:0.3357955579890179 | w: [0.015190918284509025, 0.9033467408108644, 0.08146234090462656] |fit^123:[0.21768816158301235, 0.36504998472082767, 0.03341373392984921]
     id: 16| fitness:0.18843200696691176 | w: [0.7867891961701077, 0.150626757005516, 0.06258404682437632] |fit^123:[0.1379641457880344, 0.5104116645566857, 0.04796196450049045]
