Gen: 2
     id:56 |fitness:[56, 0.677265544108324]
     id:94 |fitness:[94, 0.523897511264685]
     id:95 |fitness:[95, 0.523897511264685]
     id:77 |fitness:[77, 0.5173111818318036]

Gen: 14
     id:91 |fitness:[91, 0.523897511264685]
     id:92 |fitness:[92, 0.523897511264685]
     id:93 |fitness:[93, 0.523897511264685]
     id:94 |fitness:[94, 0.523897511264685]
     id:95 |fitness:[95, 0.523897511264685]
     id:96 |fitness:[96, 0.523897511264685]
     id:97 |fitness:[97, 0.523897511264685]
     id:98 |fitness:[98, 0.523897511264685]
     id:99 |fitness:[99, 0.523897511264685]
     id:77 |fitness:[77, 0.5173111818318036]

Gen: 15
     id:91 |fitness:[91, 0.523897511264685]
     id:92 |fitness:[92, 0.523897511264685]
     id:93 |fitness:[93, 0.523897511264685]
     id:94 |fitness:[94, 0.523897511264685]
     id:95 |fitness:[95, 0.523897511264685]
     id:96 |fitness:[96, 0.523897511264685]
     id:97 |fitness:[97, 0.523897511264685]
     id:98 |fitness:[98, 0.523897511264685]
     id:99 |fitness:[99, 0.523897511264685]
     id:77 |fitness:[77, 0.5173111818318036]

Gen: 16
     id:91 |fitness:[91, 0.523897511264685]
     id:92 |fitness:[92, 0.523897511264685]
     id:93 |fitness:[93, 0.523897511264685]
     id:94 |fitness:[94, 0.523897511264685]
     id:95 |fitness:[95, 0.523897511264685]
     id:96 |fitness:[96, 0.523897511264685]
     id:97 |fitness:[97, 0.523897511264685]
     id:98 |fitness:[98, 0.523897511264685]
     id:99 |fitness:[99, 0.523897511264685]
     id:77 |fitness:[77, 0.5173111818318036]

Gen: 17
     id:91 |fitness:[91, 0.523897511264685]
     id:92 |fitness:[92, 0.523897511264685]
     id:93 |fitness:[93, 0.523897511264685]
     id:94 |fitness:[94, 0.523897511264685]
     id:95 |fitness:[95, 0.523897511264685]
     id:96 |fitness:[96, 0.523897511264685]
     id:97 |fitness:[97, 0.523897511264685]
     id:98 |fitness:[98, 0.523897511264685]
     id:99 |fitness:[99, 0.523897511264685]
     id:77 |fitness:[77, 0.5173111818318036]

Gen: 18
     id:91 |fitness:[91, 0.523897511264685]
     id:92 |fitness:[92, 0.523897511264685]
     id:93 |fitness:[93, 0.523897511264685]
     id:94 |fitness:[94, 0.523897511264685]
     id:95 |fitness:[95, 0.523897511264685]
     id:96 |fitness:[96, 0.523897511264685]
     id:97 |fitness:[97, 0.523897511264685]
     id:98 |fitness:[98, 0.523897511264685]
     id:99 |fitness:[99, 0.523897511264685]
     id:77 |fitness:[77, 0.5173111818318036]

Gen: 19
     id:91 |fitness:[91, 0.523897511264685]
     id:92 |fitness:[92, 0.523897511264685]
     id:93 |fitness:[93, 0.523897511264685]
     id:94 |fitness:[94, 0.523897511264685]
     id:95 |fitness:[95, 0.523897511264685]
     id:96 |fitness:[96, 0.523897511264685]
     id:97 |fitness:[97, 0.523897511264685]
     id:98 |fitness:[98, 0.523897511264685]
     id:99 |fitness:[99, 0.523897511264685]
     id:77 |fitness:[77, 0.5173111818318036]

Gen: 20
     id:92 |fitness:[92, 0.523897511264685]
     id:93 |fitness:[93, 0.523897511264685]
     id:94 |fitness:[94, 0.523897511264685]
     id:95 |fitness:[95, 0.523897511264685]
     id:96 |fitness:[96, 0.523897511264685]
     id:97 |fitness:[97, 0.523897511264685]
     id:98 |fitness:[98, 0.523897511264685]
     id:99 |fitness:[99, 0.523897511264685]
     id:23 |fitness:[23, 0.5222589312376011]
     id:77 |fitness:[77, 0.5173111818318036]

Gen: 21
     id:94 |fitness:[94, 0.523897511264685]
     id:95 |fitness:[95, 0.523897511264685]
     id:96 |fitness:[96, 0.523897511264685]
     id:97 |fitness:[97, 0.523897511264685]
     id:98 |fitness:[98, 0.523897511264685]
     id:99 |fitness:[99, 0.523897511264685]
     id:6 |fitness:[6, 0.5222589312376011]
     id:23 |fitness:[23, 0.5222589312376011]
     id:32 |fitness:[32, 0.5173111818318036]
     id:77 |fitness:[77, 0.5173111818318036]

Gen: 22
     id:6 |fitness:[6, 0.5222589312376011]
     id:7 |fitness:[7, 0.5222589312376011]
     id:12 |fitness:[12, 0.5222589312376011]
     id:15 |fitness:[15, 0.5222589312376011]
     id:20 |fitness:[20, 0.5222589312376011]
     id:22 |fitness:[22, 0.5222589312376011]
     id:23 |fitness:[23, 0.5222589312376011]
     id:24 |fitness:[24, 0.5222589312376011]
     id:32 |fitness:[32, 0.5173111818318036]
     id:77 |fitness:[77, 0.5173111818318036]

Gen: 23
     id:33 |fitness:[33, 0.5222589312376011]
     id:34 |fitness:[34, 0.5222589312376011]
     id:35 |fitness:[35, 0.5222589312376011]
     id:36 |fitness:[36, 0.5222589312376011]
     id:41 |fitness:[41, 0.5222589312376011]
     id:42 |fitness:[42, 0.5222589312376011]
     id:13 |fitness:[13, 0.5173111818318036]
     id:30 |fitness:[30, 0.5173111818318036]
     id:32 |fitness:[32, 0.5173111818318036]
     id:77 |fitness:[77, 0.5173111818318036]

Gen: 24
     id:59 |fitness:[59, 0.5222589312376011]
     id:60 |fitness:[60, 0.5222589312376011]
     id:61 |fitness:[61, 0.5222589312376011]
     id:13 |fitness:[13, 0.5173111818318036]
     id:28 |fitness:[28, 0.5173111818318036]
     id:29 |fitness:[29, 0.5173111818318036]
     id:30 |fitness:[30, 0.5173111818318036]
     id:32 |fitness:[32, 0.5173111818318036]
     id:56 |fitness:[56, 0.5173111818318036]
     id:77 |fitness:[77, 0.5173111818318036]

Gen: 25
     id:29 |fitness:[29, 0.5173111818318036]
     id:30 |fitness:[30, 0.5173111818318036]
     id:32 |fitness:[32, 0.5173111818318036]
     id:38 |fitness:[38, 0.5173111818318036]
     id:56 |fitness:[56, 0.5173111818318036]
     id:65 |fitness:[65, 0.5173111818318036]
     id:67 |fitness:[67, 0.5173111818318036]
     id:68 |fitness:[68, 0.5173111818318036]
     id:77 |fitness:[77, 0.5173111818318036]
     id:81 |fitness:[81, 0.5173111818318036]

Gen: 26
     id:68 |fitness:[68, 0.5173111818318036]
     id:70 |fitness:[70, 0.5173111818318036]
     id:77 |fitness:[77, 0.5173111818318036]
     id:81 |fitness:[81, 0.5173111818318036]
     id:85 |fitness:[85, 0.5173111818318036]
     id:86 |fitness:[86, 0.5173111818318036]
     id:88 |fitness:[88, 0.5173111818318036]
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]

Gen: 27
     id:81 |fitness:[81, 0.5173111818318036]
     id:84 |fitness:[84, 0.5173111818318036]
     id:85 |fitness:[85, 0.5173111818318036]
     id:86 |fitness:[86, 0.5173111818318036]
     id:88 |fitness:[88, 0.5173111818318036]
     id:89 |fitness:[89, 0.5173111818318036]
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 28
     id:86 |fitness:[86, 0.5173111818318036]
     id:87 |fitness:[87, 0.5173111818318036]
     id:88 |fitness:[88, 0.5173111818318036]
     id:89 |fitness:[89, 0.5173111818318036]
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 29
     id:87 |fitness:[87, 0.5173111818318036]
     id:88 |fitness:[88, 0.5173111818318036]
     id:89 |fitness:[89, 0.5173111818318036]
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 30
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 31
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 32
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 33
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 34
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 35
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 36
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 37
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 38
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 39
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 40
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 41
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 42
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 43
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 44
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 45
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 46
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 47
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 48
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 49
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 50
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 51
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 52
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 53
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 54
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 55
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 56
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 57
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
     id:98 |fitness:[98, 0.5173111818318036]
     id:99 |fitness:[99, 0.5173111818318036]

Gen: 58
     id:90 |fitness:[90, 0.5173111818318036]
     id:91 |fitness:[91, 0.5173111818318036]
     id:92 |fitness:[92, 0.5173111818318036]
     id:93 |fitness:[93, 0.5173111818318036]
     id:94 |fitness:[94, 0.5173111818318036]
     id:95 |fitness:[95, 0.5173111818318036]
     id:96 |fitness:[96, 0.5173111818318036]
     id:97 |fitness:[97, 0.5173111818318036]
