Gen: 2
     [0.18208653398627594, 0.5038372549875584, 0.05048055487286338]
     [0.22481388957676768, 0.46367049373553937, 0.04350766995591379]
     [0.17271305398553385, 0.5451172130789715, 0.05207479212929634]
     [0.15611012477807507, 0.5331689003361418, 0.05558515902136017]
     [0.13663880824798483, 0.6510673593224778, 0.07210606788884273]
     [0.1883145481926982, 0.5021958353341773, 0.04745302654959644]
     [0.18853274244769588, 0.45666390186405903, 0.046643945704585445]
     [0.1664648739514778, 0.4504256340856507, 0.05258373008019035]
     [0.17817879990739852, 0.5287030165451608, 0.04742040232197503]
     [0.14955582748053797, 0.7078403981315755, 0.06479824090164665]
     [0.15602946146753988, 0.6488889858995067, 0.06834993181536426]

Gen: 3
     [0.15678769658657069, 0.509093290260619, 0.05220746398829008]
     [0.22481388957676768, 0.46367049373553937, 0.04350766995591379]
     [0.15611012477807507, 0.5331689003361418, 0.05558515902136017]
     [0.13663880824798483, 0.6510673593224778, 0.07210606788884273]
     [0.18809917715356922, 0.4970271096171476, 0.05001511589213126]
     [0.1883145481926982, 0.5021958353341773, 0.04745302654959644]
     [0.18853274244769588, 0.45666390186405903, 0.046643945704585445]
     [0.1664648739514778, 0.4504256340856507, 0.05258373008019035]
     [0.17817879990739852, 0.5287030165451608, 0.04742040232197503]
     [0.14955582748053797, 0.7078403981315755, 0.06479824090164665]
     [0.17200966991766695, 0.49358711310952985, 0.05007383950184979]
     [0.15602946146753988, 0.6488889858995067, 0.06834993181536426]

Gen: 4
     [0.15678769658657069, 0.509093290260619, 0.05220746398829008]
     [0.22481388957676768, 0.46367049373553937, 0.04350766995591379]
     [0.15611012477807507, 0.5331689003361418, 0.05558515902136017]
     [0.13663880824798483, 0.6510673593224778, 0.07210606788884273]
     [0.18809917715356922, 0.4970271096171476, 0.05001511589213126]
     [0.1883145481926982, 0.5021958353341773, 0.04745302654959644]
     [0.18853274244769588, 0.45666390186405903, 0.046643945704585445]
     [0.1664648739514778, 0.4504256340856507, 0.05258373008019035]
     [0.17817879990739852, 0.5287030165451608, 0.04742040232197503]
     [0.14955582748053797, 0.7078403981315755, 0.06479824090164665]
     [0.17200966991766695, 0.49358711310952985, 0.05007383950184979]
     [0.15602946146753988, 0.6488889858995067, 0.06834993181536426]

Gen: 5
     [0.15678769658657069, 0.509093290260619, 0.05220746398829008]
     [0.22481388957676768, 0.46367049373553937, 0.04350766995591379]
     [0.15611012477807507, 0.5331689003361418, 0.05558515902136017]
     [0.13663880824798483, 0.6510673593224778, 0.07210606788884273]
     [0.18809917715356922, 0.4970271096171476, 0.05001511589213126]
     [0.1883145481926982, 0.5021958353341773, 0.04745302654959644]
     [0.18853274244769588, 0.45666390186405903, 0.046643945704585445]
     [0.1664648739514778, 0.4504256340856507, 0.05258373008019035]
     [0.17817879990739852, 0.5287030165451608, 0.04742040232197503]
     [0.14955582748053797, 0.7078403981315755, 0.06479824090164665]
     [0.17200966991766695, 0.49358711310952985, 0.05007383950184979]
     [0.15602946146753988, 0.6488889858995067, 0.06834993181536426]
