Gen: 2
     [0.19651059858587028, 0.4495132492251277, 0.04788149140569097]
     [0.19368135419603535, 0.44639193259702276, 0.04784451728105337]
     [0.18762396411858204, 0.4455101060811106, 0.04267683962582186]
     [0.1974647606407537, 0.4298424062513642, 0.043257550877482974]
     [0.1942304590689102, 0.43525559872528047, 0.039397017275616]
     [0.18010762947979084, 0.4341336709302833, 0.04130009722019831]
     [0.20598327323138368, 0.40007421312262625, 0.042476744363077204]
     [0.2437914829648216, 0.36451739642903913, 0.038568361894032156]
     [0.18649497495170708, 0.4130353167154145, 0.04249196900263386]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]

Gen: 3
     [0.1974647606407537, 0.4298424062513642, 0.043257550877482974]
     [0.1942304590689102, 0.43525559872528047, 0.039397017275616]
     [0.16347935501107444, 0.4472519317239272, 0.04936915618522732]
     [0.20598327323138368, 0.40883572707032784, 0.04202435507339364]
     [0.18010762947979084, 0.4341336709302833, 0.04130009722019831]
     [0.20598327323138368, 0.40007421312262625, 0.042476744363077204]
     [0.2437914829648216, 0.36451739642903913, 0.038568361894032156]
     [0.18649497495170708, 0.4130353167154145, 0.04249196900263386]
     [0.15783687153038975, 0.4073863884402148, 0.04492356143468303]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]

Gen: 4
     [0.2437914829648216, 0.36451739642903913, 0.038568361894032156]
     [0.18649497495170708, 0.4130353167154145, 0.04249196900263386]
     [0.18649497495170708, 0.4130353167154145, 0.04249196900263386]
     [0.1974647606407537, 0.40080324791548433, 0.03916647273375803]
     [0.1631124643112612, 0.4155629283625093, 0.04551297248037653]
     [0.15783687153038975, 0.4073863884402148, 0.04492356143468303]
     [0.15783687153038975, 0.4073863884402148, 0.04492356143468303]
     [0.15783687153038975, 0.4073863884402148, 0.04492356143468303]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]

Gen: 5
     [0.1631124643112612, 0.4073863884402148, 0.046322053325387524]
     [0.1631124643112612, 0.4073863884402148, 0.046322053325387524]
     [0.15783687153038975, 0.4073863884402148, 0.04492356143468303]
     [0.15783687153038975, 0.4073863884402148, 0.04492356143468303]
     [0.15783687153038975, 0.4073863884402148, 0.04492356143468303]
     [0.18649497495170708, 0.37581961845724016, 0.03956448831073924]
     [0.18649497495170708, 0.37581961845724016, 0.03956448831073924]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]

Gen: 6
     [0.16405308342084948, 0.39086305496136553, 0.0414153694911273]
     [0.19366411772020523, 0.35650674466320337, 0.03490139870938556]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]

Gen: 7
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]

Gen: 8
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]

Gen: 9
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.16176186331228432, 0.3783472301043349, 0.04289868437364745]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]

Gen: 10
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.1631124643112612, 0.3783472301043349, 0.04223097518166257]
     [0.16176186331228432, 0.3783472301043349, 0.04289868437364745]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]

Gen: 11
     [0.16176186331228432, 0.3783472301043349, 0.04289868437364745]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]

Gen: 12
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]

Gen: 13
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]

Gen: 14
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]

Gen: 15
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]

Gen: 16
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]

Gen: 17
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
     [0.16932867620172093, 0.36182389662548564, 0.03872278323810684]
