0.20519056216760628, 0.38248005319148937, 0.22885605855245325     
0.11914587862485722, 0.38248005319148937, 0.2638248847926267     
0.19090607612660745, 0.38248005319148937, 0.27931011114123067     
0.1436063721335839, 0.38248005319148937, 0.38780834914611007     
0.20519056216760628, 0.38248005319148937, 0.22885605855245325     
0.1401979930481349, 0.38248005319148937, 0.34270805096232043     
0.19090607612660745, 0.38248005319148937, 0.27931011114123067     
0.1828119434516133, 0.38248005319148937, 0.3373542965573326     
0.20519056216760628, 0.38248005319148937, 0.22885605855245325     
0.19090607612660745, 0.38248005319148937, 0.27931011114123067
