Gen: 2
     [0.18205156982127324, 1.0, 0.5153487149148754]
     [0.1526916566127026, 1.0, 0.5429566817853152]
     [0.1493972297821797, 1.0, 0.540458818116085]
     [0.1650627086782077, 1.0, 0.5159403142049563]
     [0.17954509319790876, 1.0, 0.4881351475711562]
     [0.17918034473406097, 1.0, 0.4875435482810754]
     [0.15853464642780318, 1.0, 0.4821534214158943]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]

Gen: 3
     [0.15853464642780318, 1.0, 0.4821534214158943]
     [0.15853464642780318, 1.0, 0.4821534214158943]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]

Gen: 4
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]

Gen: 5
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]

Gen: 6
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]

Gen: 7
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]

Gen: 8
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]

Gen: 9
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]

Gen: 10
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.15795011363317527, 1.0, 0.45664891868796426]

Gen: 11
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
     [0.1572112641807656, 1.0, 0.4582265167948465]
