0.1729235057003638, 1.0, 0.454151055018734     
0.16750371762857383, 1.0, 0.45474265430881483     
0.15795011363317527, 1.0, 0.45664891868796426     
0.14297905969716526, 1.0, 0.6436600276079669     
0.1493972297821797, 1.0, 0.540458818116085     
0.1572112641807656, 1.0, 0.4582265167948465     
0.14452456440616143, 1.0, 0.5433510813120358     
0.14320352029030237, 1.0, 0.6384671005061461     
0.12776250198741151, 1.0, 0.7734832051534871     
0.1429930884842363, 1.0, 0.6394530993229475     
0.1394742010605763, 1.0, 0.6735686583842766
