Gen: 2
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 59
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 60
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 61
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 62
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 63
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 64
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 65
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 66
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 67
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 68
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 69
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 70
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 71
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 72
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 73
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 74
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 75
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 76
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 77
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 78
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 79
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 80
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

Gen: 81
     id:90 |fitness:[90, 0.5925648951078883]
     id:91 |fitness:[91, 0.5925648951078883]
     id:92 |fitness:[92, 0.5925648951078883]
     id:93 |fitness:[93, 0.5925648951078883]
     id:94 |fitness:[94, 0.5925648951078883]
     id:95 |fitness:[95, 0.5925648951078883]
     id:96 |fitness:[96, 0.5925648951078883]
     id:97 |fitness:[97, 0.5925648951078883]
     id:98 |fitness:[98, 0.5925648951078883]
     id:99 |fitness:[99, 0.5925648951078883]

