Gen: 1
     [0.19184719018777693, 0.4014767889096855, 0.04011093277336236]
     [0.14281680471918112, 0.5311503733108456, 0.05124508913779675]
     [0.13568631407323914, 0.5588267961085173, 0.05774055156566678]
     [0.1321216485592327, 0.5684855714843992, 0.06007495922854819]
     [0.1470784006085675, 0.4915979349636973, 0.045005658518113716]
     [0.14182881024360094, 0.5253871943067525, 0.058220342265042406]
     [0.15576683794223478, 0.4389888726629507, 0.044302108927549454]
     [0.13864102055654703, 0.5578148460478414, 0.055317931262989846]
     [0.14378798473478957, 0.44510993644459984, 0.046115846862857315]
     [0.12311605572196073, 0.6388243279376375, 0.06494171511190096]

Gen: 2
     [0.19184719018777693, 0.4014767889096855, 0.04011093277336236]
     [0.14281680471918112, 0.5311503733108456, 0.05124508913779675]
     [0.1470784006085675, 0.4915979349636973, 0.045005658518113716]
     [0.18359302976855185, 0.4197371398013122, 0.044069743925161255]
     [0.14182881024360094, 0.5253871943067525, 0.058220342265042406]
     [0.13207700326896293, 0.5293403813324009, 0.05164742483637631]
     [0.15483798398103793, 0.42732676525638125, 0.040631602500935914]
     [0.14378798473478957, 0.44510993644459984, 0.046115846862857315]
     [0.12311605572196073, 0.6388243279376375, 0.06494171511190096]

Gen: 3
     [0.14281680471918112, 0.5311503733108456, 0.05124508913779675]
     [0.1470784006085675, 0.4915979349636973, 0.045005658518113716]
     [0.16505421793627437, 0.39226228429214915, 0.03960747526818794]
     [0.14182881024360094, 0.5253871943067525, 0.058220342265042406]
     [0.13207700326896293, 0.5293403813324009, 0.05164742483637631]
     [0.15483798398103793, 0.42732676525638125, 0.040631602500935914]
     [0.14378798473478957, 0.44510993644459984, 0.046115846862857315]
     [0.12311605572196073, 0.6388243279376375, 0.06494171511190096]

Gen: 4
     [0.14281680471918112, 0.5311503733108456, 0.05124508913779675]
     [0.1470784006085675, 0.4915979349636973, 0.045005658518113716]
     [0.14140033141880412, 0.5253008083259632, 0.053616072773276305]
     [0.16505421793627437, 0.39226228429214915, 0.03960747526818794]
     [0.13207700326896293, 0.5293403813324009, 0.05164742483637631]
     [0.15483798398103793, 0.42732676525638125, 0.040631602500935914]
     [0.14378798473478957, 0.44510993644459984, 0.046115846862857315]
     [0.12311605572196073, 0.6388243279376375, 0.06494171511190096]

Gen: 5
     [0.14281680471918112, 0.5311503733108456, 0.05124508913779675]
     [0.1470784006085675, 0.4915979349636973, 0.045005658518113716]
     [0.14140033141880412, 0.5253008083259632, 0.053616072773276305]
     [0.16505421793627437, 0.39226228429214915, 0.03960747526818794]
     [0.13207700326896293, 0.5293403813324009, 0.05164742483637631]
     [0.15483798398103793, 0.42732676525638125, 0.040631602500935914]
     [0.14378798473478957, 0.44510993644459984, 0.046115846862857315]
     [0.12311605572196073, 0.6388243279376375, 0.06494171511190096]

Gen: 6
     [0.14281680471918112, 0.5311503733108456, 0.05124508913779675]
     [0.1470784006085675, 0.4915979349636973, 0.045005658518113716]
     [0.14140033141880412, 0.5253008083259632, 0.053616072773276305]
     [0.14117304630470354, 0.5223842530697875, 0.05582784335156395]
     [0.16505421793627437, 0.39226228429214915, 0.03960747526818794]
     [0.13207700326896293, 0.5293403813324009, 0.05164742483637631]
     [0.15483798398103793, 0.42732676525638125, 0.040631602500935914]
     [0.14378798473478957, 0.44510993644459984, 0.046115846862857315]
     [0.12331608981472784, 0.6004113618132829, 0.06188224258045638]
     [0.12311605572196073, 0.6388243279376375, 0.06494171511190096]

Gen: 7
     [0.14281680471918112, 0.5311503733108456, 0.05124508913779675]
     [0.1470784006085675, 0.4915979349636973, 0.045005658518113716]
     [0.14140033141880412, 0.5253008083259632, 0.053616072773276305]
     [0.14117304630470354, 0.5223842530697875, 0.05582784335156395]
     [0.16505421793627437, 0.39226228429214915, 0.03960747526818794]
     [0.13207700326896293, 0.5293403813324009, 0.05164742483637631]
     [0.15483798398103793, 0.42732676525638125, 0.040631602500935914]
     [0.14378798473478957, 0.44510993644459984, 0.046115846862857315]
     [0.19597369058842493, 0.3941833439601802, 0.039002895956418655]
     [0.12331608981472784, 0.6004113618132829, 0.06188224258045638]
     [0.12311605572196073, 0.6388243279376375, 0.06494171511190096]

Gen: 8
     [0.12152158106946923, 0.6899319196199016, 0.06887685945790105]
     [0.14281680471918112, 0.5311503733108456, 0.05124508913779675]
     [0.1470784006085675, 0.4915979349636973, 0.045005658518113716]
     [0.14140033141880412, 0.5253008083259632, 0.053616072773276305]
     [0.14117304630470354, 0.5223842530697875, 0.05582784335156395]
     [0.16505421793627437, 0.39226228429214915, 0.03960747526818794]
     [0.13207700326896293, 0.5293403813324009, 0.05164742483637631]
     [0.15483798398103793, 0.42732676525638125, 0.040631602500935914]
     [0.14378798473478957, 0.44510993644459984, 0.046115846862857315]
     [0.19597369058842493, 0.3941833439601802, 0.039002895956418655]
     [0.12331608981472784, 0.6004113618132829, 0.06188224258045638]
     [0.14374507887141344, 0.5123305703531541, 0.05233161067674155]
     [0.12311605572196073, 0.6388243279376375, 0.06494171511190096]

Gen: 9
     [0.12152158106946923, 0.6899319196199016, 0.06887685945790105]
     [0.1470784006085675, 0.4915979349636973, 0.045005658518113716]
     [0.16505421793627437, 0.39226228429214915, 0.03960747526818794]
     [0.13763505200306603, 0.4789321047327177, 0.051135361220002326]
     [0.13207700326896293, 0.5293403813324009, 0.05164742483637631]
     [0.15483798398103793, 0.42732676525638125, 0.040631602500935914]
     [0.14378798473478957, 0.44510993644459984, 0.046115846862857315]
     [0.19597369058842493, 0.3941833439601802, 0.039002895956418655]
     [0.13141834028524282, 0.5937267323474362, 0.05851510157362743]
     [0.12331608981472784, 0.6004113618132829, 0.06188224258045638]
     [0.12311605572196073, 0.6388243279376375, 0.06494171511190096]

Gen: 10
     [0.12152158106946923, 0.6899319196199016, 0.06887685945790105]
     [0.1470784006085675, 0.4915979349636973, 0.045005658518113716]
     [0.16505421793627437, 0.39226228429214915, 0.03960747526818794]
     [0.13763505200306603, 0.4789321047327177, 0.051135361220002326]
     [0.13207700326896293, 0.5293403813324009, 0.05164742483637631]
     [0.15483798398103793, 0.42732676525638125, 0.040631602500935914]
     [0.14378798473478957, 0.44510993644459984, 0.046115846862857315]
     [0.19597369058842493, 0.3941833439601802, 0.039002895956418655]
     [0.13141834028524282, 0.5937267323474362, 0.05851510157362743]
     [0.19463317226240298, 0.3804932228141262, 0.039355746515600726]
     [0.12331608981472784, 0.6004113618132829, 0.06188224258045638]
     [0.12311605572196073, 0.6388243279376375, 0.06494171511190096]

Gen: 11
     [0.12152158106946923, 0.6899319196199016, 0.06887685945790105]
     [0.13732137535324862, 0.5336226578086756, 0.04897092425331228]
     [0.1470784006085675, 0.4915979349636973, 0.045005658518113716]
     [0.16505421793627437, 0.39226228429214915, 0.03960747526818794]
     [0.13763505200306603, 0.4789321047327177, 0.051135361220002326]
     [0.13207700326896293, 0.5293403813324009, 0.05164742483637631]
     [0.15483798398103793, 0.42732676525638125, 0.040631602500935914]
