Gen: 2
     [0.18384131591678762, 0.7178501078698059, 0.25921119042468815]
     [0.15498790517658442, 0.7634368258137135, 0.24677337947941452]
     [0.18293178519593614, 0.71606791107776, 0.30889033095392604]
     [0.2053846153846154, 0.71606791107776, 0.3067993366500829]
     [0.20623125302370585, 0.71606791107776, 0.25351503352801213]
     [0.19883405902273826, 1.0, 0.2318840579710145]
     [0.15307208514755685, 0.7178501078698059, 0.29288340904174776]
     [0.18634252539912918, 0.7178501078698059, 0.24486264330521307]
     [0.18954039671020803, 0.7634368258137135, 0.23556132381570408]
     [0.17482825350749878, 0.7178501078698059, 0.27853486192227267]

Gen: 3
     [0.18384131591678762, 0.7178501078698059, 0.25921119042468815]
     [0.20209482341557813, 0.7178501078698059, 0.24475448842742809]
     [0.1981422351233672, 0.8026451552387206, 0.2263681592039801]
     [0.21053217223028545, 0.8026451552387206, 0.2239166486408537]
     [0.18597968069666182, 0.71606791107776, 0.25084721320931574]
     [0.15307208514755685, 0.7178501078698059, 0.29288340904174776]
     [0.18634252539912918, 0.7178501078698059, 0.24486264330521307]
     [0.15498790517658442, 0.7634368258137135, 0.24677337947941452]
     [0.18954039671020803, 0.7634368258137135, 0.23556132381570408]
     [0.18293178519593614, 0.71606791107776, 0.30889033095392604]
     [0.17482825350749878, 0.7178501078698059, 0.27853486192227267]

Gen: 4
     [0.18186744073536526, 0.71606791107776, 0.29501045497151923]
     [0.18384131591678762, 0.7178501078698059, 0.25921119042468815]
     [0.1981422351233672, 0.8026451552387206, 0.2263681592039801]
     [0.20209482341557813, 0.7178501078698059, 0.24475448842742809]
     [0.21053217223028545, 0.8026451552387206, 0.2239166486408537]
     [0.18223512336719883, 0.71606791107776, 0.28451943182637535]
     [0.18597968069666182, 0.71606791107776, 0.25084721320931574]
     [0.15307208514755685, 0.7178501078698059, 0.29288340904174776]
     [0.18634252539912918, 0.7178501078698059, 0.24486264330521307]
     [0.15498790517658442, 0.7634368258137135, 0.24677337947941452]
     [0.18954039671020803, 0.7634368258137135, 0.23556132381570408]
     [0.17482825350749878, 0.7178501078698059, 0.27853486192227267]

Gen: 5
     [0.18186744073536526, 0.71606791107776, 0.29501045497151923]
     [0.20209482341557813, 0.7178501078698059, 0.24475448842742809]
     [0.1981422351233672, 0.8026451552387206, 0.2263681592039801]
     [0.21053217223028545, 0.8026451552387206, 0.2239166486408537]
     [0.18223512336719883, 0.71606791107776, 0.28451943182637535]
     [0.18597968069666182, 0.71606791107776, 0.25084721320931574]
     [0.15307208514755685, 0.7178501078698059, 0.29288340904174776]
     [0.18634252539912918, 0.7178501078698059, 0.24486264330521307]
     [0.15498790517658442, 0.7634368258137135, 0.24677337947941452]
     [0.18384131591678762, 0.7178501078698059, 0.25921119042468815]
     [0.18954039671020803, 0.7634368258137135, 0.23556132381570408]
     [0.17482825350749878, 0.7178501078698059, 0.27853486192227267]

Gen: 6
     [0.18186744073536526, 0.71606791107776, 0.29501045497151923]
     [0.1571165940977262, 0.7178501078698059, 0.28992717571562476]
     [0.216255442670537, 0.71606791107776, 0.24248323599394334]
     [0.15157716497339138, 1.0, 0.41340399452015286]
     [0.20209482341557813, 0.7178501078698059, 0.24475448842742809]
     [0.18615384615384614, 0.7634368258137135, 0.23750811161583388]
     [0.1981422351233672, 0.8026451552387206, 0.2263681592039801]
     [0.21053217223028545, 0.8026451552387206, 0.2239166486408537]
     [0.18223512336719883, 0.71606791107776, 0.28451943182637535]
     [0.15307208514755685, 0.7178501078698059, 0.29288340904174776]
     [0.18634252539912918, 0.7178501078698059, 0.24486264330521307]
     [0.15498790517658442, 0.7634368258137135, 0.24677337947941452]
     [0.18384131591678762, 0.7178501078698059, 0.25921119042468815]
     [0.18597968069666182, 0.71606791107776, 0.25084721320931574]
     [0.18954039671020803, 0.7634368258137135, 0.23556132381570408]
     [0.17482825350749878, 0.7178501078698059, 0.27853486192227267]

Gen: 7
     [0.1571165940977262, 0.7178501078698059, 0.28992717571562476]
     [0.216255442670537, 0.71606791107776, 0.24248323599394334]
