Gen: 2
     [0.18222060957910013, 0.7178501078698059, 0.21991491816280914]
     [0.1959603289791969, 0.71606791107776, 0.3026173480423967]
     [0.20464925012094823, 0.71606791107776, 0.2809863724853991]
     [0.1632510885341074, 0.7178501078698059, 0.28095032085947075]
     [0.18031446540880502, 0.8026451552387206, 0.22744970798182998]
     [0.16035316884373488, 1.0, 0.29126108587497296]
     [0.1589646831156265, 1.0, 0.34577114427860695]
     [0.20917755200774069, 0.71606791107776, 0.2509193164611724]
     [0.16191582002902757, 0.8026451552387206, 0.2956954358641575]
     [0.17029995162070632, 0.7634368258137135, 0.25297425913908717]

Gen: 3
     [0.18222060957910013, 0.7178501078698059, 0.21991491816280914]
     [0.19647798742138364, 0.71606791107776, 0.2353450140601341]
     [0.1959603289791969, 0.71606791107776, 0.3026173480423967]
     [0.18031446540880502, 0.8026451552387206, 0.22744970798182998]
     [0.16035316884373488, 1.0, 0.29126108587497296]
     [0.1524770198355104, 0.7178501078698059, 0.29713750090129065]
     [0.1632510885341074, 0.7178501078698059, 0.28095032085947075]
     [0.16191582002902757, 0.8026451552387206, 0.2956954358641575]
     [0.17029995162070632, 0.7634368258137135, 0.25297425913908717]

Gen: 4
     [0.19647798742138364, 0.71606791107776, 0.2353450140601341]
     [0.1959603289791969, 0.71606791107776, 0.3026173480423967]
     [0.18222060957910013, 0.7178501078698059, 0.21991491816280914]
     [0.18031446540880502, 0.8026451552387206, 0.22744970798182998]
     [0.16035316884373488, 1.0, 0.29126108587497296]
     [0.1524770198355104, 0.7178501078698059, 0.29713750090129065]
     [0.1632510885341074, 0.7178501078698059, 0.28095032085947075]
     [0.16191582002902757, 0.8026451552387206, 0.2956954358641575]
     [0.17029995162070632, 0.7634368258137135, 0.25297425913908717]
     [0.172322206095791, 0.7634368258137135, 0.24114932583459514]

Gen: 5
     [0.1959603289791969, 0.71606791107776, 0.3026173480423967]
     [0.15944847605224963, 0.7178501078698059, 0.2487201672795443]
     [0.18222060957910013, 0.7178501078698059, 0.21991491816280914]
     [0.19647798742138364, 0.71606791107776, 0.2353450140601341]
     [0.18031446540880502, 0.8026451552387206, 0.22744970798182998]
     [0.1524770198355104, 0.7178501078698059, 0.29713750090129065]
     [0.172322206095791, 0.7634368258137135, 0.24114932583459514]

Gen: 6
     [0.17233671988388968, 0.71606791107776, 0.2552455115725719]
     [0.15944847605224963, 0.7178501078698059, 0.2487201672795443]
     [0.18222060957910013, 0.7178501078698059, 0.21991491816280914]
     [0.19647798742138364, 0.71606791107776, 0.2353450140601341]
     [0.1524770198355104, 0.7178501078698059, 0.29713750090129065]
     [0.18031446540880502, 0.8026451552387206, 0.22744970798182998]
     [0.172322206095791, 0.7634368258137135, 0.24114932583459514]

Gen: 7
     [0.15596516690856313, 0.7634368258137135, 0.2730550147811666]
     [0.15944847605224963, 0.7178501078698059, 0.2487201672795443]
     [0.18222060957910013, 0.7178501078698059, 0.21991491816280914]
     [0.1767343976777939, 0.7178501078698059, 0.24028408681231522]
     [0.19647798742138364, 0.71606791107776, 0.2353450140601341]
     [0.17233671988388968, 0.71606791107776, 0.2552455115725719]
     [0.1524770198355104, 0.7178501078698059, 0.29713750090129065]
     [0.18031446540880502, 0.8026451552387206, 0.22744970798182998]
     [0.172322206095791, 0.7634368258137135, 0.24114932583459514]

Gen: 8
     [0.18396710208030964, 0.71606791107776, 0.24738625712019613]
     [0.15596516690856313, 0.7634368258137135, 0.2730550147811666]
     [0.18222060957910013, 0.7178501078698059, 0.21991491816280914]
     [0.1767343976777939, 0.7178501078698059, 0.24028408681231522]
     [0.19647798742138364, 0.71606791107776, 0.2353450140601341]
     [0.17233671988388968, 0.71606791107776, 0.2552455115725719]
     [0.1524770198355104, 0.7178501078698059, 0.29713750090129065]
     [0.18031446540880502, 0.8026451552387206, 0.22744970798182998]
     [0.15944847605224963, 0.7178501078698059, 0.2487201672795443]
     [0.172322206095791, 0.7634368258137135, 0.24114932583459514]

Gen: 9
     [0.18396710208030964, 0.71606791107776, 0.24738625712019613]
     [0.15596516690856313, 0.7634368258137135, 0.2730550147811666]
     [0.158514755684567, 0.7178501078698059, 0.2564352152282068]
     [0.18222060957910013, 0.7178501078698059, 0.21991491816280914]
     [0.1767343976777939, 0.7178501078698059, 0.24028408681231522]
     [0.17233671988388968, 0.71606791107776, 0.2552455115725719]
     [0.1524770198355104, 0.7178501078698059, 0.29713750090129065]
     [0.19647798742138364, 0.71606791107776, 0.2353450140601341]
     [0.18031446540880502, 0.8026451552387206, 0.22744970798182998]
     [0.15944847605224963, 0.7178501078698059, 0.2487201672795443]
     [0.172322206095791, 0.7634368258137135, 0.24114932583459514]
     [0.13730527334300918, 1.0, 0.40763573437162015]

Gen: 10
     [0.18396710208030964, 0.71606791107776, 0.24738625712019613]
     [0.15596516690856313, 0.7634368258137135, 0.2730550147811666]
     [0.14871794871794872, 1.0, 0.3579926454683106]
     [0.158514755684567, 0.7178501078698059, 0.2564352152282068]
     [0.1764683115626512, 0.8026451552387206, 0.23833729901218545]
     [0.18222060957910013, 0.7178501078698059, 0.21991491816280914]
     [0.1767343976777939, 0.7178501078698059, 0.24028408681231522]
     [0.1656023222060958, 0.71606791107776, 0.29908428870142045]
     [0.20327044025157232, 0.71606791107776, 0.2330016583747927]
     [0.17233671988388968, 0.71606791107776, 0.2552455115725719]
     [0.1524770198355104, 0.7178501078698059, 0.29713750090129065]
     [0.19647798742138364, 0.71606791107776, 0.2353450140601341]
     [0.18031446540880502, 0.8026451552387206, 0.22744970798182998]
     [0.17212868892114175, 0.7634368258137135, 0.24262744249765664]
     [0.15944847605224963, 0.7178501078698059, 0.2487201672795443]
     [0.172322206095791, 0.7634368258137135, 0.24114932583459514]
     [0.13730527334300918, 1.0, 0.40763573437162015]

